/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:49:29 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 30;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.05, 0.95, 1, 3 >,
 	< 1, "Workstation 1", 1, 0.79, 0.94, 1, 5 >,
 	< 2, "Workstation 2", 2, 1.09, 1.11, 1, 2 >,
 	< 3, "Workstation 3", 3, 0.87, 1.07, 1, 5 >,
 	< 4, "Workstation 4", 4, 1.02, 1.23, 1, 3 >,
 	< 5, "Workstation 5", 2, 1.11, 1.09, 1, 5 >,
 	< 6, "Workstation 6", 5, 0.99, 0.96, 1, 5 >,
 	< 7, "Workstation 7", 3, 0.79, 0.87, 1, 1 >,
 	< 8, "Workstation 8", 6, 1.23, 1.05, 1, 1 >,
 	< 9, "Workstation 9", 7, 1.1, 1.07, 1, 3 >,
 	< 10, "Workstation 10", 7, 1.08, 0.8, 1, 4 >,
 	< 11, "Workstation 11", 4, 1.22, 1.21, 1, 4 >,
 	< 12, "Workstation 12", 0, 0.85, 0.85, 1, 2 >,
 	< 13, "Workstation 13", 6, 1.16, 0.85, 1, 1 >,
 	< 14, "Workstation 14", 8, 1.11, 1.12, 1, 1 >,
 	< 15, "Workstation 15", 5, 0.76, 1.21, 1, 4 >,
 	< 16, "Workstation 16", 1, 1.14, 1.2, 1, 1 >,
 	< 17, "Workstation 17", 9, 0.96, 1.24, 1, 1 >,
 	< 18, "Workstation 18", 2, 1.19, 1.18, 1, 1 >,
 	< 19, "Workstation 19", 8, 1.19, 1.05, 1, 1 >,
 	< 20, "Workstation 20", 3, 0.76, 0.97, 1, 3 >,
 	< 21, "Workstation 21", 6, 1.15, 0.81, 1, 1 >,
 	< 22, "Workstation 22", 7, 0.89, 0.96, 1, 2 >,
 	< 23, "Workstation 23", 4, 1.2, 1.23, 1, 1 >,
 	< 24, "Workstation 24", 9, 0.87, 0.95, 1, 1 >,
 	< 25, "Workstation 25", 1, 1.23, 1.12, 1, 1 >,
 	< 26, "Workstation 26", 9, 0.85, 0.79, 1, 4 >,
 	< 27, "Workstation 27", 8, 0.99, 1.03, 1, 3 >,
 	< 28, "Workstation 28", 0, 1.22, 0.81, 1, 2 >,
 	< 29, "Workstation 29", 5, 0.96, 0.92, 1, 3 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 5, 68, 0, 165, 7, -1 >,
 	< 1, 0, 6, 45, 0, 159, 3, 0 >,
 	< 2, 0, 5, 0, 41, 108, 5, 1 >,
 	< 3, 0, 5, 44, 0, 144, 8, 2 >,
 	< 4, 0, 5, 51, 35, 152, 9, 3 >,
 	< 5, 0, 6, 98, 52, 113, 4, 4 >,
 	< 6, 0, 8, 0, 0, 181, 0, 5 >,
 	< 7, 0, 6, 31, 0, 104, 1, 6 >,
 	< 8, 0, 4, 65, 50, 167, 2, 7 >,
 	< 9, 0, 10, 36, 77, 141, 6, 8 >,
 	< 10, 0, 9, 66, 0, 155, 7, 9 >,
 	< 11, 0, 10, 0, 89, 124, 3, 10 >,
 	// order 1
 	< 12, 1, 6, 0, 0, 129, 5, -1 >,
 	< 13, 1, 3, 49, 71, 117, 8, 12 >,
 	< 14, 1, 4, 0, 0, 141, 9, 13 >,
 	< 15, 1, 9, 0, 91, 155, 4, 14 >,
 	< 16, 1, 2, 83, 80, 191, 0, 15 >,
 	< 17, 1, 4, 68, 98, 191, 1, 16 >,
 	< 18, 1, 2, 0, 0, 102, 2, 17 >,
 	< 19, 1, 3, 100, 0, 105, 6, 18 >,
 	< 20, 1, 4, 0, 0, 150, 7, 19 >,
 	< 21, 1, 1, 0, 37, 145, 3, 20 >,
 	< 22, 1, 5, 0, 0, 144, 5, 21 >,
 	< 23, 1, 7, 0, 73, 164, 8, 22 >,
 	// order 2
 	< 24, 2, 4, 46, 95, 162, 9, -1 >,
 	< 25, 2, 3, 0, 0, 104, 4, 24 >,
 	< 26, 2, 4, 74, 64, 150, 0, 25 >,
 	< 27, 2, 9, 68, 0, 168, 1, 26 >,
 	< 28, 2, 5, 73, 0, 158, 2, 27 >,
 	< 29, 2, 9, 77, 79, 124, 6, 28 >,
 	< 30, 2, 7, 73, 0, 183, 7, 29 >,
 	< 31, 2, 7, 0, 45, 177, 3, 30 >,
 	< 32, 2, 3, 80, 86, 136, 5, 31 >,
 	< 33, 2, 8, 90, 47, 146, 8, 32 >,
 	< 34, 2, 10, 56, 75, 135, 9, 33 >,
 	< 35, 2, 9, 71, 54, 115, 4, 34 >,
 	// order 3
 	< 36, 3, 10, 43, 0, 167, 0, -1 >,
 	< 37, 3, 2, 0, 96, 192, 1, 36 >,
 	< 38, 3, 3, 93, 0, 178, 2, 37 >,
 	< 39, 3, 5, 82, 33, 200, 6, 38 >,
 	< 40, 3, 2, 78, 0, 121, 7, 39 >,
 	< 41, 3, 1, 85, 42, 162, 3, 40 >,
