/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:49:15 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 30;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.05, 1.13, 1, 5 >,
 	< 1, "Workstation 1", 1, 0.82, 1.05, 1, 5 >,
 	< 2, "Workstation 2", 2, 1.22, 0.92, 1, 1 >,
 	< 3, "Workstation 3", 3, 1.12, 0.85, 1, 2 >,
 	< 4, "Workstation 4", 4, 1.06, 1.23, 1, 5 >,
 	< 5, "Workstation 5", 0, 1.11, 0.77, 1, 1 >,
 	< 6, "Workstation 6", 5, 1.03, 1.2, 1, 5 >,
 	< 7, "Workstation 7", 6, 0.85, 1.17, 1, 3 >,
 	< 8, "Workstation 8", 7, 1.13, 1.25, 1, 1 >,
 	< 9, "Workstation 9", 6, 0.89, 1.07, 1, 5 >,
 	< 10, "Workstation 10", 3, 0.8, 0.82, 1, 1 >,
 	< 11, "Workstation 11", 2, 1.12, 0.82, 1, 3 >,
 	< 12, "Workstation 12", 5, 1.03, 0.88, 1, 1 >,
 	< 13, "Workstation 13", 6, 1.13, 0.89, 1, 1 >,
 	< 14, "Workstation 14", 4, 1.08, 1.03, 1, 1 >,
 	< 15, "Workstation 15", 0, 1.25, 0.88, 1, 2 >,
 	< 16, "Workstation 16", 5, 0.95, 0.83, 1, 4 >,
 	< 17, "Workstation 17", 1, 1.22, 0.9, 1, 1 >,
 	< 18, "Workstation 18", 8, 1.16, 1.23, 1, 1 >,
 	< 19, "Workstation 19", 8, 0.81, 0.89, 1, 1 >,
 	< 20, "Workstation 20", 7, 1.01, 1.16, 1, 4 >,
 	< 21, "Workstation 21", 1, 0.82, 1.04, 1, 5 >,
 	< 22, "Workstation 22", 4, 0.79, 0.76, 1, 4 >,
 	< 23, "Workstation 23", 2, 0.78, 0.79, 1, 1 >,
 	< 24, "Workstation 24", 9, 1.16, 0.86, 1, 3 >,
 	< 25, "Workstation 25", 7, 0.95, 0.95, 1, 4 >,
 	< 26, "Workstation 26", 3, 1.23, 1, 1, 4 >,
 	< 27, "Workstation 27", 9, 0.89, 1.09, 1, 1 >,
 	< 28, "Workstation 28", 9, 0.83, 0.96, 1, 1 >,
 	< 29, "Workstation 29", 8, 0.97, 0.86, 1, 1 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 10, 91, 100, 120, 4, -1 >,
 	< 1, 0, 4, 99, 43, 133, 3, 0 >,
 	< 2, 0, 9, 0, 0, 174, 9, 1 >,
 	< 3, 0, 3, 0, 87, 110, 6, 2 >,
 	< 4, 0, 6, 36, 0, 190, 8, 3 >,
 	< 5, 0, 4, 63, 0, 141, 7, 4 >,
 	< 6, 0, 9, 69, 0, 122, 5, 5 >,
 	< 7, 0, 4, 0, 0, 141, 1, 6 >,
 	< 8, 0, 4, 77, 96, 199, 0, 7 >,
 	< 9, 0, 1, 0, 37, 109, 2, 8 >,
 	< 10, 0, 2, 59, 0, 140, 4, 9 >,
 	< 11, 0, 3, 66, 0, 190, 3, 10 >,
 	// order 1
 	< 12, 1, 6, 0, 55, 137, 9, -1 >,
 	< 13, 1, 5, 0, 0, 112, 6, 12 >,
 	< 14, 1, 4, 0, 0, 123, 8, 13 >,
 	< 15, 1, 5, 0, 30, 115, 7, 14 >,
 	< 16, 1, 2, 93, 56, 119, 5, 15 >,
 	< 17, 1, 4, 0, 0, 107, 1, 16 >,
 	< 18, 1, 10, 0, 84, 126, 0, 17 >,
 	< 19, 1, 6, 85, 53, 157, 2, 18 >,
 	< 20, 1, 5, 57, 80, 106, 4, 19 >,
 	< 21, 1, 1, 0, 43, 153, 3, 20 >,
 	< 22, 1, 3, 56, 0, 100, 9, 21 >,
 	< 23, 1, 6, 64, 0, 127, 6, 22 >,
 	// order 2
 	< 24, 2, 1, 0, 0, 112, 8, -1 >,
