/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:49:11 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 30;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.1, 1.02, 1, 1 >,
 	< 1, "Workstation 1", 1, 1.14, 1.01, 1, 2 >,
 	< 2, "Workstation 2", 0, 0.98, 1.14, 1, 1 >,
 	< 3, "Workstation 3", 2, 0.78, 0.99, 1, 1 >,
 	< 4, "Workstation 4", 3, 0.96, 0.79, 1, 1 >,
 	< 5, "Workstation 5", 2, 0.84, 0.85, 1, 4 >,
 	< 6, "Workstation 6", 4, 1.25, 0.85, 1, 5 >,
 	< 7, "Workstation 7", 0, 1.2, 0.93, 1, 1 >,
 	< 8, "Workstation 8", 5, 1.14, 1.16, 1, 1 >,
 	< 9, "Workstation 9", 2, 1.11, 1.23, 1, 1 >,
 	< 10, "Workstation 10", 4, 1.02, 1.05, 1, 4 >,
 	< 11, "Workstation 11", 6, 0.79, 0.91, 1, 5 >,
 	< 12, "Workstation 12", 3, 1.16, 1.19, 1, 1 >,
 	< 13, "Workstation 13", 3, 1.04, 0.83, 1, 1 >,
 	< 14, "Workstation 14", 7, 1.19, 1.2, 1, 1 >,
 	< 15, "Workstation 15", 8, 1.24, 1.18, 1, 2 >,
 	< 16, "Workstation 16", 1, 0.91, 0.94, 1, 1 >,
 	< 17, "Workstation 17", 4, 1.06, 1.19, 1, 3 >,
 	< 18, "Workstation 18", 8, 0.76, 0.75, 1, 3 >,
 	< 19, "Workstation 19", 7, 0.96, 1.14, 1, 1 >,
 	< 20, "Workstation 20", 5, 0.87, 1.18, 1, 3 >,
 	< 21, "Workstation 21", 6, 1.11, 0.8, 1, 5 >,
 	< 22, "Workstation 22", 9, 1.15, 0.94, 1, 1 >,
 	< 23, "Workstation 23", 5, 1, 1.14, 1, 1 >,
 	< 24, "Workstation 24", 9, 0.87, 1.23, 1, 1 >,
 	< 25, "Workstation 25", 9, 1.11, 0.8, 1, 1 >,
 	< 26, "Workstation 26", 6, 1.17, 0.89, 1, 3 >,
 	< 27, "Workstation 27", 1, 1.1, 0.77, 1, 1 >,
 	< 28, "Workstation 28", 8, 1.19, 1.13, 1, 1 >,
 	< 29, "Workstation 29", 7, 0.83, 0.94, 1, 5 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 6, 80, 82, 175, 9, -1 >,
 	< 1, 0, 10, 87, 0, 185, 3, 0 >,
