/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:49:20 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 30;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.13, 0.97, 1, 1 >,
 	< 1, "Workstation 1", 0, 0.76, 1.15, 1, 1 >,
 	< 2, "Workstation 2", 0, 1.1, 0.85, 1, 5 >,
 	< 3, "Workstation 3", 1, 1.24, 1.16, 1, 5 >,
 	< 4, "Workstation 4", 2, 0.82, 1.15, 1, 1 >,
 	< 5, "Workstation 5", 3, 1, 0.83, 1, 5 >,
 	< 6, "Workstation 6", 1, 0.88, 0.84, 1, 1 >,
 	< 7, "Workstation 7", 4, 0.78, 0.97, 1, 1 >,
 	< 8, "Workstation 8", 1, 1.24, 1.13, 1, 1 >,
 	< 9, "Workstation 9", 3, 0.9, 0.8, 1, 5 >,
 	< 10, "Workstation 10", 5, 0.85, 1.15, 1, 5 >,
 	< 11, "Workstation 11", 3, 0.76, 1.05, 1, 3 >,
 	< 12, "Workstation 12", 6, 0.76, 0.75, 1, 1 >,
 	< 13, "Workstation 13", 7, 0.96, 0.78, 1, 3 >,
 	< 14, "Workstation 14", 4, 1.07, 1.07, 1, 1 >,
 	< 15, "Workstation 15", 4, 1.21, 0.92, 1, 1 >,
 	< 16, "Workstation 16", 5, 0.81, 1, 1, 3 >,
 	< 17, "Workstation 17", 5, 1, 1.23, 1, 1 >,
 	< 18, "Workstation 18", 8, 0.83, 0.86, 1, 1 >,
 	< 19, "Workstation 19", 9, 0.88, 1.01, 1, 5 >,
 	< 20, "Workstation 20", 9, 1.22, 0.76, 1, 1 >,
 	< 21, "Workstation 21", 8, 0.99, 1.03, 1, 4 >,
 	< 22, "Workstation 22", 2, 0.88, 0.84, 1, 1 >,
 	< 23, "Workstation 23", 6, 0.75, 1.24, 1, 1 >,
 	< 24, "Workstation 24", 2, 1.2, 0.92, 1, 4 >,
 	< 25, "Workstation 25", 6, 1.15, 0.94, 1, 4 >,
 	< 26, "Workstation 26", 7, 0.89, 0.8, 1, 3 >,
 	< 27, "Workstation 27", 9, 1.25, 0.81, 1, 1 >,
 	< 28, "Workstation 28", 7, 0.82, 0.89, 1, 5 >,
 	< 29, "Workstation 29", 8, 0.76, 0.81, 1, 5 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 1, 0, 0, 172, 8, -1 >,
 	< 1, 0, 7, 0, 0, 195, 9, 0 >,
 	< 2, 0, 10, 70, 0, 126, 4, 1 >,
 	< 3, 0, 10, 0, 0, 170, 2, 2 >,
 	< 4, 0, 1, 59, 0, 181, 3, 3 >,
 	< 5, 0, 4, 0, 0, 186, 6, 4 >,
 	< 6, 0, 1, 0, 0, 194, 0, 5 >,
 	< 7, 0, 7, 48, 55, 177, 1, 6 >,
 	< 8, 0, 5, 46, 0, 156, 7, 7 >,
 	< 9, 0, 2, 0, 0, 108, 5, 8 >,
