/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:48:43 AM
 *********************************************/

 nOrders = 50;
 nTasks = 600;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.08, 0.81, 1, 1 >,
 	< 1, "Workstation 1", 1, 0.97, 1.19, 1, 4 >,
 	< 2, "Workstation 2", 2, 0.95, 0.92, 1, 1 >,
 	< 3, "Workstation 3", 3, 1.15, 1.09, 1, 5 >,
 	< 4, "Workstation 4", 4, 0.89, 1.21, 1, 2 >,
 	< 5, "Workstation 5", 3, 1.15, 0.76, 1, 1 >,
 	< 6, "Workstation 6", 4, 1.14, 0.91, 1, 1 >,
 	< 7, "Workstation 7", 4, 1.1, 1.06, 1, 2 >,
 	< 8, "Workstation 8", 1, 0.82, 0.93, 1, 1 >,
 	< 9, "Workstation 9", 5, 0.99, 0.98, 1, 1 >,
 	< 10, "Workstation 10", 6, 1.1, 0.88, 1, 1 >,
 	< 11, "Workstation 11", 5, 0.8, 0.92, 1, 3 >,
 	< 12, "Workstation 12", 0, 0.94, 1.22, 1, 2 >,
 	< 13, "Workstation 13", 7, 0.89, 1.07, 1, 3 >,
 	< 14, "Workstation 14", 3, 1.24, 0.96, 1, 3 >,
 	< 15, "Workstation 15", 5, 1.15, 0.95, 1, 3 >,
 	< 16, "Workstation 16", 2, 0.88, 1.08, 1, 2 >,
 	< 17, "Workstation 17", 3, 0.88, 1.25, 1, 5 >,
 	< 18, "Workstation 18", 8, 0.85, 0.99, 1, 1 >,
 	< 19, "Workstation 19", 9, 0.86, 0.95, 1, 4 >,
 	< 20, "Workstation 20", 7, 1.18, 1.21, 1, 5 >,
 	< 21, "Workstation 21", 8, 0.88, 0.94, 1, 3 >,
 	< 22, "Workstation 22", 1, 1.02, 0.96, 1, 5 >,
 	< 23, "Workstation 23", 9, 1.22, 0.9, 1, 4 >,
 	< 24, "Workstation 24", 1, 0.98, 1.18, 1, 1 >,
 	< 25, "Workstation 25", 6, 0.79, 1.1, 1, 4 >,
 	< 26, "Workstation 26", 8, 0.88, 0.76, 1, 1 >,
 	< 27, "Workstation 27", 7, 0.84, 0.8, 1, 2 >,
 	< 28, "Workstation 28", 3, 0.91, 1.06, 1, 1 >,
 	< 29, "Workstation 29", 6, 1.25, 1, 1, 1 >,
 	< 30, "Workstation 30", 1, 0.96, 1.06, 1, 4 >,
 	< 31, "Workstation 31", 7, 0.89, 1.23, 1, 5 >,
 	< 32, "Workstation 32", 4, 1.25, 0.94, 1, 1 >,
 	< 33, "Workstation 33", 2, 0.83, 1.02, 1, 2 >,
 	< 34, "Workstation 34", 5, 1.01, 1.04, 1, 2 >,
 	< 35, "Workstation 35", 4, 1.03, 1.2, 1, 1 >,
 	< 36, "Workstation 36", 0, 0.94, 1.11, 1, 4 >,
 	< 37, "Workstation 37", 9, 1.19, 1.01, 1, 1 >,
 	< 38, "Workstation 38", 6, 0.86, 1.18, 1, 2 >,
 	< 39, "Workstation 39", 2, 0.99, 0.92, 1, 1 >,
 	< 40, "Workstation 40", 8, 0.91, 0.77, 1, 1 >,
 	< 41, "Workstation 41", 9, 0.77, 1.14, 1, 4 >,
 	< 42, "Workstation 42", 0, 1.21, 0.8, 1, 3 >,
 	< 43, "Workstation 43", 9, 0.96, 0.96, 1, 2 >,
 	< 44, "Workstation 44", 5, 0.79, 0.88, 1, 4 >,
 	< 45, "Workstation 45", 7, 0.79, 1.11, 1, 1 >,
 	< 46, "Workstation 46", 6, 0.98, 1.05, 1, 2 >,
 	< 47, "Workstation 47", 2, 0.83, 1.01, 1, 1 >,
 	< 48, "Workstation 48", 0, 1.13, 0.92, 1, 1 >,
 	< 49, "Workstation 49", 8, 0.96, 1.09, 1, 1 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 4, 93, 48, 180, 4, -1 >,
 	< 1, 0, 1, 0, 0, 173, 7, 0 >,
 	< 2, 0, 10, 38, 50, 120, 1, 1 >,
 	< 3, 0, 2, 0, 0, 102, 8, 2 >,
 	< 4, 0, 3, 0, 0, 178, 3, 3 >,
 	< 5, 0, 3, 0, 0, 153, 6, 4 >,
 	< 6, 0, 4, 0, 0, 139, 0, 5 >,
 	< 7, 0, 9, 0, 0, 162, 5, 6 >,
 	< 8, 0, 5, 0, 64, 140, 2, 7 >,
 	< 9, 0, 8, 0, 0, 155, 9, 8 >,
 	< 10, 0, 8, 47, 0, 182, 4, 9 >,
 	< 11, 0, 9, 0, 0, 164, 7, 10 >,
 	// order 1
 	< 12, 1, 7, 0, 0, 111, 1, -1 >,
 	< 13, 1, 7, 68, 97, 193, 8, 12 >,
 	< 14, 1, 3, 97, 63, 167, 3, 13 >,
 	< 15, 1, 8, 82, 74, 147, 6, 14 >,
 	< 16, 1, 8, 0, 0, 156, 0, 15 >,
 	< 17, 1, 7, 0, 0, 149, 5, 16 >,
 	< 18, 1, 6, 0, 0, 118, 2, 17 >,
 	< 19, 1, 7, 0, 0, 136, 9, 18 >,
 	< 20, 1, 8, 96, 87, 157, 4, 19 >,
 	< 21, 1, 10, 85, 84, 170, 7, 20 >,
 	< 22, 1, 1, 0, 61, 100, 1, 21 >,
 	< 23, 1, 2, 0, 0, 189, 8, 22 >,
 	// order 2
 	< 24, 2, 1, 0, 57, 146, 3, -1 >,
 	< 25, 2, 5, 0, 0, 177, 6, 24 >,
 	< 26, 2, 3, 0, 0, 136, 0, 25 >,
 	< 27, 2, 10, 77, 76, 114, 5, 26 >,
 	< 28, 2, 1, 0, 85, 124, 2, 27 >,
 	< 29, 2, 5, 0, 0, 129, 9, 28 >,
 	< 30, 2, 9, 0, 0, 175, 4, 29 >,
 	< 31, 2, 1, 0, 65, 141, 7, 30 >,
 	< 32, 2, 5, 0, 0, 171, 1, 31 >,
 	< 33, 2, 8, 0, 65, 136, 8, 32 >,
 	< 34, 2, 8, 0, 85, 123, 3, 33 >,
 	< 35, 2, 6, 0, 0, 163, 6, 34 >,
 	// order 3
 	< 36, 3, 3, 50, 35, 100, 0, -1 >,
 	< 37, 3, 10, 0, 85, 153, 5, 36 >,
 	< 38, 3, 3, 43, 0, 125, 2, 37 >,
 	< 39, 3, 4, 0, 53, 153, 9, 38 >,
 	< 40, 3, 8, 0, 36, 166, 4, 39 >,
 	< 41, 3, 3, 37, 97, 143, 7, 40 >,
 	< 42, 3, 9, 61, 39, 154, 1, 41 >,
 	< 43, 3, 3, 0, 57, 142, 8, 42 >,
 	< 44, 3, 9, 37, 99, 134, 3, 43 >,
 	< 45, 3, 6, 43, 0, 189, 6, 44 >,
 	< 46, 3, 2, 54, 89, 141, 0, 45 >,
 	< 47, 3, 8, 0, 0, 165, 5, 46 >,
 	// order 4
 	< 48, 4, 9, 0, 0, 105, 2, -1 >,
 	< 49, 4, 8, 0, 0, 177, 9, 48 >,
 	< 50, 4, 1, 72, 0, 134, 4, 49 >,
 	< 51, 4, 4, 100, 49, 118, 7, 50 >,
 	< 52, 4, 6, 0, 37, 196, 1, 51 >,
 	< 53, 4, 8, 75, 80, 187, 8, 52 >,
 	< 54, 4, 4, 0, 0, 178, 3, 53 >,
 	< 55, 4, 10, 77, 46, 190, 6, 54 >,
 	< 56, 4, 5, 0, 0, 148, 0, 55 >,
 	< 57, 4, 3, 42, 83, 184, 5, 56 >,
 	< 58, 4, 6, 0, 0, 166, 2, 57 >,
 	< 59, 4, 7, 0, 63, 132, 9, 58 >,
 	// order 5
 	< 60, 5, 9, 67, 0, 116, 4, -1 >,
 	< 61, 5, 5, 0, 69, 138, 7, 60 >,
 	< 62, 5, 10, 0, 0, 104, 1, 61 >,
 	< 63, 5, 3, 0, 71, 163, 8, 62 >,
 	< 64, 5, 7, 82, 89, 187, 3, 63 >,
 	< 65, 5, 3, 32, 0, 116, 6, 64 >,
 	< 66, 5, 9, 44, 0, 140, 0, 65 >,
 	< 67, 5, 1, 35, 31, 100, 5, 66 >,
 	< 68, 5, 10, 73, 66, 155, 2, 67 >,
 	< 69, 5, 5, 65, 65, 137, 9, 68 >,
 	< 70, 5, 9, 36, 0, 169, 4, 69 >,
 	< 71, 5, 2, 69, 0, 150, 7, 70 >,
 	// order 6
 	< 72, 6, 4, 0, 0, 111, 1, -1 >,
 	< 73, 6, 6, 44, 0, 181, 8, 72 >,
 	< 74, 6, 6, 76, 38, 104, 3, 73 >,
 	< 75, 6, 10, 0, 62, 106, 6, 74 >,
 	< 76, 6, 10, 0, 0, 150, 0, 75 >,
 	< 77, 6, 4, 52, 44, 189, 5, 76 >,
 	< 78, 6, 2, 0, 63, 122, 2, 77 >,
 	< 79, 6, 2, 58, 86, 176, 9, 78 >,
 	< 80, 6, 3, 94, 41, 176, 4, 79 >,
 	< 81, 6, 10, 0, 89, 115, 7, 80 >,
 	< 82, 6, 1, 0, 0, 197, 1, 81 >,
 	< 83, 6, 2, 81, 53, 129, 8, 82 >,
 	// order 7
 	< 84, 7, 1, 64, 0, 191, 3, -1 >,
 	< 85, 7, 4, 95, 0, 196, 6, 84 >,
 	< 86, 7, 8, 51, 65, 149, 0, 85 >,
 	< 87, 7, 8, 0, 0, 134, 5, 86 >,
 	< 88, 7, 8, 0, 0, 197, 2, 87 >,
 	< 89, 7, 4, 99, 0, 101, 9, 88 >,
 	< 90, 7, 3, 53, 0, 147, 4, 89 >,
 	< 91, 7, 2, 0, 0, 165, 7, 90 >,
 	< 92, 7, 3, 0, 0, 119, 1, 91 >,
 	< 93, 7, 6, 58, 0, 189, 8, 92 >,
 	< 94, 7, 8, 0, 87, 151, 3, 93 >,
 	< 95, 7, 5, 64, 91, 151, 6, 94 >,
 	// order 8
 	< 96, 8, 8, 0, 0, 164, 0, -1 >,
 	< 97, 8, 10, 50, 0, 119, 5, 96 >,
 	< 98, 8, 9, 65, 0, 107, 2, 97 >,
 	< 99, 8, 10, 48, 98, 116, 9, 98 >,
 	< 100, 8, 6, 77, 0, 181, 4, 99 >,
 	< 101, 8, 4, 0, 0, 185, 7, 100 >,
 	< 102, 8, 5, 71, 0, 191, 1, 101 >,
 	< 103, 8, 10, 37, 0, 127, 8, 102 >,
 	< 104, 8, 7, 100, 0, 105, 3, 103 >,
 	< 105, 8, 1, 69, 68, 177, 6, 104 >,
 	< 106, 8, 8, 72, 97, 178, 0, 105 >,
 	< 107, 8, 7, 0, 67, 145, 5, 106 >,
 	// order 9
 	< 108, 9, 2, 80, 33, 134, 2, -1 >,
 	< 109, 9, 2, 0, 0, 162, 9, 108 >,
 	< 110, 9, 9, 0, 0, 156, 4, 109 >,
 	< 111, 9, 6, 73, 0, 184, 7, 110 >,
 	< 112, 9, 9, 73, 0, 175, 1, 111 >,
 	< 113, 9, 1, 61, 40, 120, 8, 112 >,
 	< 114, 9, 1, 83, 0, 148, 3, 113 >,
 	< 115, 9, 5, 44, 0, 162, 6, 114 >,
 	< 116, 9, 4, 63, 0, 192, 0, 115 >,
 	< 117, 9, 6, 0, 0, 138, 5, 116 >,
 	< 118, 9, 1, 0, 100, 168, 2, 117 >,
 	< 119, 9, 8, 64, 83, 106, 9, 118 >,
 	// order 10
 	< 120, 10, 10, 0, 0, 187, 4, -1 >,
 	< 121, 10, 6, 0, 43, 108, 7, 120 >,
 	< 122, 10, 2, 0, 0, 110, 1, 121 >,
 	< 123, 10, 3, 0, 0, 114, 8, 122 >,
 	< 124, 10, 10, 69, 51, 158, 3, 123 >,
 	< 125, 10, 1, 0, 0, 162, 6, 124 >,
 	< 126, 10, 1, 0, 97, 155, 0, 125 >,
 	< 127, 10, 5, 80, 0, 157, 5, 126 >,
 	< 128, 10, 7, 80, 34, 105, 2, 127 >,
 	< 129, 10, 3, 77, 84, 123, 9, 128 >,
 	< 130, 10, 6, 0, 40, 120, 4, 129 >,
 	< 131, 10, 4, 73, 82, 150, 7, 130 >,
 	// order 11
 	< 132, 11, 6, 82, 0, 119, 1, -1 >,
 	< 133, 11, 7, 37, 47, 157, 8, 132 >,
 	< 134, 11, 6, 0, 0, 159, 3, 133 >,
 	< 135, 11, 7, 0, 0, 123, 6, 134 >,
 	< 136, 11, 5, 0, 89, 186, 0, 135 >,
 	< 137, 11, 7, 0, 0, 124, 5, 136 >,
 	< 138, 11, 7, 0, 76, 188, 2, 137 >,
 	< 139, 11, 1, 0, 0, 132, 9, 138 >,
 	< 140, 11, 10, 0, 0, 170, 4, 139 >,
 	< 141, 11, 8, 0, 30, 182, 7, 140 >,
 	< 142, 11, 3, 0, 77, 136, 1, 141 >,
 	< 143, 11, 3, 49, 0, 174, 8, 142 >,
 	// order 12
 	< 144, 12, 7, 65, 47, 172, 3, -1 >,
 	< 145, 12, 5, 0, 95, 166, 6, 144 >,
 	< 146, 12, 3, 39, 0, 130, 0, 145 >,
 	< 147, 12, 3, 0, 69, 158, 5, 146 >,
 	< 148, 12, 9, 86, 0, 137, 2, 147 >,
 	< 149, 12, 7, 83, 0, 198, 9, 148 >,
 	< 150, 12, 7, 57, 61, 145, 4, 149 >,
 	< 151, 12, 3, 99, 0, 188, 7, 150 >,
 	< 152, 12, 4, 0, 0, 192, 1, 151 >,
 	< 153, 12, 1, 0, 0, 106, 8, 152 >,
 	< 154, 12, 10, 66, 41, 183, 3, 153 >,
 	< 155, 12, 1, 76, 36, 147, 6, 154 >,
 	// order 13
 	< 156, 13, 7, 0, 34, 147, 0, -1 >,
 	< 157, 13, 6, 0, 90, 106, 5, 156 >,
 	< 158, 13, 1, 51, 66, 176, 2, 157 >,
 	< 159, 13, 7, 0, 0, 114, 9, 158 >,
 	< 160, 13, 7, 52, 0, 109, 4, 159 >,
 	< 161, 13, 2, 0, 58, 176, 7, 160 >,
 	< 162, 13, 6, 0, 85, 123, 1, 161 >,
 	< 163, 13, 10, 0, 0, 144, 8, 162 >,
 	< 164, 13, 5, 0, 0, 121, 3, 163 >,
 	< 165, 13, 10, 81, 0, 145, 6, 164 >,
 	< 166, 13, 4, 0, 0, 139, 0, 165 >,
 	< 167, 13, 6, 88, 32, 162, 5, 166 >,
 	// order 14
 	< 168, 14, 10, 0, 0, 138, 2, -1 >,
 	< 169, 14, 5, 0, 0, 100, 9, 168 >,
 	< 170, 14, 9, 63, 73, 154, 4, 169 >,
 	< 171, 14, 9, 30, 0, 148, 7, 170 >,
 	< 172, 14, 4, 55, 85, 165, 1, 171 >,
 	< 173, 14, 2, 43, 96, 197, 8, 172 >,
 	< 174, 14, 3, 67, 0, 112, 3, 173 >,
 	< 175, 14, 1, 96, 0, 144, 6, 174 >,
 	< 176, 14, 6, 90, 85, 168, 0, 175 >,
 	< 177, 14, 6, 79, 72, 146, 5, 176 >,
 	< 178, 14, 7, 73, 71, 174, 2, 177 >,
 	< 179, 14, 4, 0, 0, 149, 9, 178 >,
 	// order 15
 	< 180, 15, 10, 42, 35, 142, 4, -1 >,
 	< 181, 15, 7, 47, 0, 136, 7, 180 >,
 	< 182, 15, 10, 0, 95, 180, 1, 181 >,
 	< 183, 15, 9, 0, 0, 161, 8, 182 >,
 	< 184, 15, 9, 56, 50, 166, 3, 183 >,
 	< 185, 15, 6, 65, 0, 155, 6, 184 >,
 	< 186, 15, 8, 0, 0, 189, 0, 185 >,
 	< 187, 15, 4, 43, 36, 188, 5, 186 >,
 	< 188, 15, 10, 51, 0, 171, 2, 187 >,
 	< 189, 15, 7, 0, 86, 188, 9, 188 >,
 	< 190, 15, 10, 0, 78, 197, 4, 189 >,
 	< 191, 15, 2, 0, 0, 143, 7, 190 >,
 	// order 16
 	< 192, 16, 9, 0, 0, 123, 1, -1 >,
 	< 193, 16, 8, 87, 0, 163, 8, 192 >,
 	< 194, 16, 7, 77, 36, 173, 3, 193 >,
 	< 195, 16, 9, 0, 0, 174, 6, 194 >,
 	< 196, 16, 6, 60, 79, 113, 0, 195 >,
 	< 197, 16, 7, 61, 0, 193, 5, 196 >,
 	< 198, 16, 2, 0, 41, 120, 2, 197 >,
 	< 199, 16, 8, 63, 62, 190, 9, 198 >,
 	< 200, 16, 6, 0, 0, 182, 4, 199 >,
 	< 201, 16, 3, 0, 0, 198, 7, 200 >,
 	< 202, 16, 9, 38, 81, 146, 1, 201 >,
 	< 203, 16, 5, 0, 36, 113, 8, 202 >,
 	// order 17
 	< 204, 17, 2, 0, 79, 148, 3, -1 >,
 	< 205, 17, 6, 78, 98, 123, 6, 204 >,
 	< 206, 17, 9, 0, 0, 168, 0, 205 >,
 	< 207, 17, 4, 96, 96, 151, 5, 206 >,
 	< 208, 17, 4, 0, 48, 101, 2, 207 >,
 	< 209, 17, 9, 0, 81, 159, 9, 208 >,
 	< 210, 17, 1, 0, 0, 135, 4, 209 >,
 	< 211, 17, 6, 84, 52, 142, 7, 210 >,
 	< 212, 17, 5, 0, 0, 157, 1, 211 >,
 	< 213, 17, 9, 52, 0, 106, 8, 212 >,
 	< 214, 17, 6, 0, 41, 163, 3, 213 >,
 	< 215, 17, 8, 39, 0, 146, 6, 214 >,
 	// order 18
 	< 216, 18, 7, 99, 0, 137, 0, -1 >,
 	< 217, 18, 2, 0, 0, 193, 5, 216 >,
 	< 218, 18, 2, 43, 0, 157, 2, 217 >,
 	< 219, 18, 6, 0, 0, 146, 9, 218 >,
 	< 220, 18, 1, 0, 0, 157, 4, 219 >,
 	< 221, 18, 2, 45, 0, 138, 7, 220 >,
 	< 222, 18, 3, 74, 81, 132, 1, 221 >,
 	< 223, 18, 1, 87, 0, 107, 8, 222 >,
 	< 224, 18, 7, 0, 0, 157, 3, 223 >,
 	< 225, 18, 4, 67, 0, 184, 6, 224 >,
 	< 226, 18, 2, 68, 61, 112, 0, 225 >,
 	< 227, 18, 1, 0, 0, 150, 5, 226 >,
 	// order 19
 	< 228, 19, 4, 31, 45, 125, 2, -1 >,
 	< 229, 19, 4, 87, 52, 188, 9, 228 >,
 	< 230, 19, 8, 35, 72, 199, 4, 229 >,
 	< 231, 19, 9, 0, 0, 112, 7, 230 >,
 	< 232, 19, 10, 48, 49, 105, 1, 231 >,
 	< 233, 19, 2, 50, 0, 164, 8, 232 >,
 	< 234, 19, 4, 0, 0, 162, 3, 233 >,
 	< 235, 19, 7, 0, 0, 107, 6, 234 >,
 	< 236, 19, 4, 61, 46, 196, 0, 235 >,
 	< 237, 19, 9, 0, 67, 105, 5, 236 >,
 	< 238, 19, 3, 48, 0, 104, 2, 237 >,
 	< 239, 19, 5, 76, 48, 136, 9, 238 >,
 	// order 20
 	< 240, 20, 3, 52, 0, 139, 4, -1 >,
 	< 241, 20, 6, 44, 86, 150, 7, 240 >,
 	< 242, 20, 2, 59, 0, 101, 1, 241 >,
 	< 243, 20, 1, 57, 69, 108, 8, 242 >,
 	< 244, 20, 3, 84, 0, 191, 3, 243 >,
 	< 245, 20, 1, 0, 0, 153, 6, 244 >,
 	< 246, 20, 4, 100, 90, 119, 0, 245 >,
 	< 247, 20, 10, 54, 59, 158, 5, 246 >,
 	< 248, 20, 3, 83, 0, 179, 2, 247 >,
 	< 249, 20, 6, 0, 0, 105, 9, 248 >,
 	< 250, 20, 6, 87, 0, 136, 4, 249 >,
 	< 251, 20, 6, 0, 0, 163, 7, 250 >,
 	// order 21
 	< 252, 21, 9, 0, 48, 117, 1, -1 >,
 	< 253, 21, 3, 94, 88, 102, 8, 252 >,
 	< 254, 21, 1, 0, 0, 113, 3, 253 >,
 	< 255, 21, 6, 30, 0, 167, 6, 254 >,
 	< 256, 21, 2, 0, 76, 148, 0, 255 >,
 	< 257, 21, 8, 0, 0, 137, 5, 256 >,
 	< 258, 21, 5, 67, 0, 172, 2, 257 >,
 	< 259, 21, 7, 0, 30, 158, 9, 258 >,
 	< 260, 21, 5, 0, 99, 165, 4, 259 >,
 	< 261, 21, 5, 0, 76, 168, 7, 260 >,
 	< 262, 21, 7, 0, 61, 167, 1, 261 >,
 	< 263, 21, 6, 0, 0, 115, 8, 262 >,
 	// order 22
 	< 264, 22, 8, 0, 0, 173, 3, -1 >,
 	< 265, 22, 6, 0, 0, 150, 6, 264 >,
 	< 266, 22, 9, 0, 0, 182, 0, 265 >,
 	< 267, 22, 8, 60, 43, 124, 5, 266 >,
 	< 268, 22, 6, 0, 0, 148, 2, 267 >,
 	< 269, 22, 2, 0, 0, 176, 9, 268 >,
 	< 270, 22, 1, 0, 0, 155, 4, 269 >,
 	< 271, 22, 3, 0, 73, 123, 7, 270 >,
 	< 272, 22, 2, 0, 53, 186, 1, 271 >,
 	< 273, 22, 5, 42, 0, 127, 8, 272 >,
 	< 274, 22, 9, 61, 0, 190, 3, 273 >,
 	< 275, 22, 5, 0, 60, 195, 6, 274 >,
 	// order 23
 	< 276, 23, 4, 0, 46, 179, 0, -1 >,
 	< 277, 23, 1, 0, 0, 128, 5, 276 >,
 	< 278, 23, 2, 0, 39, 173, 2, 277 >,
 	< 279, 23, 3, 0, 0, 192, 9, 278 >,
 	< 280, 23, 7, 48, 0, 195, 4, 279 >,
 	< 281, 23, 2, 92, 97, 118, 7, 280 >,
 	< 282, 23, 1, 57, 0, 167, 1, 281 >,
 	< 283, 23, 10, 71, 68, 182, 8, 282 >,
 	< 284, 23, 4, 93, 0, 115, 3, 283 >,
 	< 285, 23, 10, 80, 75, 102, 6, 284 >,
 	< 286, 23, 4, 0, 79, 100, 0, 285 >,
 	< 287, 23, 4, 72, 57, 117, 5, 286 >,
 	// order 24
 	< 288, 24, 3, 0, 0, 174, 2, -1 >,
 	< 289, 24, 5, 0, 58, 167, 9, 288 >,
 	< 290, 24, 10, 0, 46, 172, 4, 289 >,
 	< 291, 24, 5, 32, 38, 194, 7, 290 >,
 	< 292, 24, 2, 32, 43, 158, 1, 291 >,
 	< 293, 24, 10, 71, 0, 192, 8, 292 >,
 	< 294, 24, 7, 0, 0, 131, 3, 293 >,
 	< 295, 24, 7, 59, 0, 128, 6, 294 >,
 	< 296, 24, 10, 0, 36, 199, 0, 295 >,
 	< 297, 24, 4, 99, 62, 148, 5, 296 >,
 	< 298, 24, 10, 62, 0, 169, 2, 297 >,
 	< 299, 24, 2, 69, 64, 188, 9, 298 >,
 	// order 25
 	< 300, 25, 9, 31, 59, 109, 4, -1 >,
 	< 301, 25, 5, 96, 45, 185, 7, 300 >,
 	< 302, 25, 1, 70, 72, 183, 1, 301 >,
 	< 303, 25, 10, 53, 0, 159, 8, 302 >,
 	< 304, 25, 1, 99, 0, 162, 3, 303 >,
 	< 305, 25, 6, 0, 71, 180, 6, 304 >,
 	< 306, 25, 1, 56, 0, 124, 0, 305 >,
 	< 307, 25, 10, 70, 67, 186, 5, 306 >,
 	< 308, 25, 7, 60, 0, 112, 2, 307 >,
 	< 309, 25, 3, 0, 97, 149, 9, 308 >,
 	< 310, 25, 6, 31, 0, 190, 4, 309 >,
 	< 311, 25, 5, 0, 45, 163, 7, 310 >,
 	// order 26
 	< 312, 26, 8, 33, 0, 109, 1, -1 >,
 	< 313, 26, 2, 55, 57, 143, 8, 312 >,
 	< 314, 26, 5, 81, 0, 190, 3, 313 >,
 	< 315, 26, 6, 65, 0, 129, 6, 314 >,
 	< 316, 26, 2, 51, 0, 190, 0, 315 >,
 	< 317, 26, 4, 0, 0, 149, 5, 316 >,
 	< 318, 26, 6, 75, 37, 104, 2, 317 >,
 	< 319, 26, 9, 0, 0, 193, 9, 318 >,
 	< 320, 26, 4, 89, 34, 107, 4, 319 >,
 	< 321, 26, 2, 0, 30, 190, 7, 320 >,
 	< 322, 26, 3, 0, 53, 162, 1, 321 >,
 	< 323, 26, 1, 66, 0, 184, 8, 322 >,
 	// order 27
 	< 324, 27, 9, 0, 0, 184, 3, -1 >,
 	< 325, 27, 7, 78, 49, 200, 6, 324 >,
 	< 326, 27, 2, 0, 95, 163, 0, 325 >,
 	< 327, 27, 4, 0, 0, 140, 5, 326 >,
 	< 328, 27, 8, 0, 0, 134, 2, 327 >,
 	< 329, 27, 6, 0, 79, 157, 9, 328 >,
 	< 330, 27, 5, 0, 0, 190, 4, 329 >,
 	< 331, 27, 1, 0, 76, 145, 7, 330 >,
 	< 332, 27, 8, 0, 0, 142, 1, 331 >,
 	< 333, 27, 7, 0, 0, 177, 8, 332 >,
 	< 334, 27, 9, 31, 52, 195, 3, 333 >,
 	< 335, 27, 6, 0, 0, 177, 6, 334 >,
 	// order 28
 	< 336, 28, 5, 86, 39, 114, 0, -1 >,
 	< 337, 28, 2, 0, 0, 185, 5, 336 >,
 	< 338, 28, 3, 0, 0, 136, 2, 337 >,
 	< 339, 28, 10, 53, 41, 135, 9, 338 >,
 	< 340, 28, 4, 53, 61, 180, 4, 339 >,
 	< 341, 28, 7, 42, 0, 165, 7, 340 >,
 	< 342, 28, 8, 52, 0, 198, 1, 341 >,
