/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:48:21 AM
 *********************************************/

 nOrders = 50;
 nTasks = 600;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 0.82, 0.96, 1, 1 >,
 	< 1, "Workstation 1", 1, 0.95, 1.14, 1, 1 >,
 	< 2, "Workstation 2", 2, 1.15, 1.1, 1, 1 >,
 	< 3, "Workstation 3", 3, 1.14, 0.75, 1, 4 >,
 	< 4, "Workstation 4", 4, 1.1, 1.15, 1, 3 >,
 	< 5, "Workstation 5", 1, 1.07, 0.78, 1, 4 >,
 	< 6, "Workstation 6", 3, 1.1, 0.98, 1, 2 >,
 	< 7, "Workstation 7", 0, 0.91, 0.85, 1, 1 >,
 	< 8, "Workstation 8", 5, 0.89, 0.97, 1, 3 >,
 	< 9, "Workstation 9", 2, 1.12, 1.01, 1, 1 >,
 	< 10, "Workstation 10", 3, 0.88, 0.89, 1, 5 >,
 	< 11, "Workstation 11", 5, 1.19, 0.86, 1, 1 >,
 	< 12, "Workstation 12", 6, 0.86, 0.94, 1, 2 >,
 	< 13, "Workstation 13", 7, 1.01, 1.2, 1, 4 >,
 	< 14, "Workstation 14", 4, 0.92, 1.13, 1, 5 >,
 	< 15, "Workstation 15", 3, 0.87, 0.79, 1, 1 >,
 	< 16, "Workstation 16", 2, 0.85, 1.12, 1, 3 >,
 	< 17, "Workstation 17", 8, 0.86, 0.94, 1, 2 >,
 	< 18, "Workstation 18", 6, 0.88, 1.24, 1, 1 >,
 	< 19, "Workstation 19", 8, 1.18, 1.09, 1, 1 >,
 	< 20, "Workstation 20", 8, 1.06, 0.97, 1, 1 >,
 	< 21, "Workstation 21", 6, 0.82, 0.77, 1, 5 >,
 	< 22, "Workstation 22", 8, 0.82, 0.98, 1, 1 >,
 	< 23, "Workstation 23", 6, 0.97, 0.83, 1, 3 >,
 	< 24, "Workstation 24", 0, 0.87, 1.09, 1, 4 >,
 	< 25, "Workstation 25", 1, 1.22, 0.88, 1, 3 >,
 	< 26, "Workstation 26", 0, 1.18, 1.01, 1, 5 >,
 	< 27, "Workstation 27", 9, 0.87, 1.24, 1, 5 >,
 	< 28, "Workstation 28", 7, 1.09, 0.87, 1, 3 >,
 	< 29, "Workstation 29", 6, 1, 0.82, 1, 3 >,
 	< 30, "Workstation 30", 2, 1.06, 0.8, 1, 2 >,
 	< 31, "Workstation 31", 5, 0.89, 1, 1, 4 >,
 	< 32, "Workstation 32", 9, 1.18, 1.08, 1, 5 >,
 	< 33, "Workstation 33", 1, 1.02, 0.76, 1, 1 >,
 	< 34, "Workstation 34", 4, 0.99, 1.05, 1, 1 >,
 	< 35, "Workstation 35", 3, 1.2, 0.9, 1, 5 >,
 	< 36, "Workstation 36", 7, 0.79, 0.91, 1, 1 >,
 	< 37, "Workstation 37", 4, 0.94, 1, 1, 1 >,
 	< 38, "Workstation 38", 4, 1.18, 0.99, 1, 1 >,
 	< 39, "Workstation 39", 8, 0.85, 0.94, 1, 1 >,
 	< 40, "Workstation 40", 1, 1.08, 0.95, 1, 4 >,
 	< 41, "Workstation 41", 9, 0.92, 1.2, 1, 1 >,
 	< 42, "Workstation 42", 0, 1.06, 0.75, 1, 1 >,
 	< 43, "Workstation 43", 7, 1.22, 0.81, 1, 1 >,
 	< 44, "Workstation 44", 9, 0.79, 0.78, 1, 5 >,
 	< 45, "Workstation 45", 7, 0.93, 1.01, 1, 1 >,
 	< 46, "Workstation 46", 5, 1.05, 1.06, 1, 1 >,
 	< 47, "Workstation 47", 9, 0.8, 1.08, 1, 4 >,
 	< 48, "Workstation 48", 5, 0.94, 0.8, 1, 1 >,
 	< 49, "Workstation 49", 2, 1, 1.03, 1, 1 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 10, 51, 64, 110, 1, -1 >,
 	< 1, 0, 3, 38, 32, 122, 2, 0 >,
 	< 2, 0, 3, 49, 0, 158, 5, 1 >,
 	< 3, 0, 4, 0, 85, 184, 4, 2 >,
 	< 4, 0, 3, 0, 0, 108, 9, 3 >,
 	< 5, 0, 9, 0, 0, 105, 6, 4 >,
 	< 6, 0, 6, 0, 82, 118, 0, 5 >,
 	< 7, 0, 7, 0, 40, 174, 8, 6 >,
 	< 8, 0, 1, 41, 0, 163, 3, 7 >,
 	< 9, 0, 3, 46, 0, 146, 7, 8 >,
 	< 10, 0, 1, 0, 75, 170, 1, 9 >,
 	< 11, 0, 2, 43, 58, 122, 2, 10 >,
 	// order 1
 	< 12, 1, 9, 35, 0, 101, 5, -1 >,
 	< 13, 1, 7, 0, 73, 105, 4, 12 >,
 	< 14, 1, 10, 0, 65, 188, 9, 13 >,
 	< 15, 1, 7, 64, 56, 165, 6, 14 >,
 	< 16, 1, 10, 32, 0, 107, 0, 15 >,
 	< 17, 1, 10, 0, 0, 195, 8, 16 >,
 	< 18, 1, 1, 83, 46, 126, 3, 17 >,
 	< 19, 1, 1, 0, 75, 123, 7, 18 >,
 	< 20, 1, 6, 58, 0, 106, 1, 19 >,
 	< 21, 1, 3, 0, 61, 179, 2, 20 >,
 	< 22, 1, 8, 0, 0, 158, 5, 21 >,
 	< 23, 1, 10, 32, 96, 169, 4, 22 >,
 	// order 2
 	< 24, 2, 5, 78, 0, 115, 9, -1 >,
 	< 25, 2, 5, 0, 0, 161, 6, 24 >,
 	< 26, 2, 6, 91, 0, 113, 0, 25 >,
 	< 27, 2, 2, 0, 0, 196, 8, 26 >,
 	< 28, 2, 3, 87, 0, 161, 3, 27 >,
 	< 29, 2, 2, 0, 81, 194, 7, 28 >,
 	< 30, 2, 3, 0, 0, 113, 1, 29 >,
 	< 31, 2, 7, 86, 41, 138, 2, 30 >,
 	< 32, 2, 10, 33, 45, 186, 5, 31 >,
 	< 33, 2, 10, 90, 61, 187, 4, 32 >,
 	< 34, 2, 5, 0, 37, 188, 9, 33 >,
 	< 35, 2, 3, 0, 79, 141, 6, 34 >,
 	// order 3
 	< 36, 3, 8, 0, 43, 154, 0, -1 >,
 	< 37, 3, 8, 0, 0, 134, 8, 36 >,
 	< 38, 3, 3, 31, 0, 162, 3, 37 >,
 	< 39, 3, 8, 99, 46, 147, 7, 38 >,
 	< 40, 3, 9, 64, 0, 198, 1, 39 >,
 	< 41, 3, 10, 0, 35, 156, 2, 40 >,
 	< 42, 3, 9, 78, 95, 179, 5, 41 >,
 	< 43, 3, 9, 0, 0, 120, 4, 42 >,
 	< 44, 3, 7, 69, 0, 196, 9, 43 >,
 	< 45, 3, 5, 0, 0, 131, 6, 44 >,
 	< 46, 3, 10, 0, 0, 128, 0, 45 >,
 	< 47, 3, 3, 92, 69, 121, 8, 46 >,
 	// order 4
 	< 48, 4, 6, 0, 40, 178, 3, -1 >,
 	< 49, 4, 5, 0, 0, 152, 7, 48 >,
 	< 50, 4, 7, 0, 0, 196, 1, 49 >,
 	< 51, 4, 5, 0, 48, 126, 2, 50 >,
 	< 52, 4, 4, 0, 96, 139, 5, 51 >,
 	< 53, 4, 3, 0, 0, 153, 4, 52 >,
 	< 54, 4, 4, 0, 33, 101, 9, 53 >,
 	< 55, 4, 4, 84, 33, 148, 6, 54 >,
 	< 56, 4, 8, 78, 0, 153, 0, 55 >,
 	< 57, 4, 4, 0, 51, 187, 8, 56 >,
 	< 58, 4, 3, 0, 0, 162, 3, 57 >,
 	< 59, 4, 5, 0, 74, 189, 7, 58 >,
 	// order 5
 	< 60, 5, 4, 64, 94, 188, 1, -1 >,
 	< 61, 5, 6, 100, 39, 166, 2, 60 >,
 	< 62, 5, 1, 85, 0, 160, 5, 61 >,
 	< 63, 5, 8, 0, 0, 102, 4, 62 >,
 	< 64, 5, 10, 0, 77, 110, 9, 63 >,
 	< 65, 5, 1, 60, 45, 115, 6, 64 >,
 	< 66, 5, 2, 0, 65, 130, 0, 65 >,
 	< 67, 5, 8, 44, 80, 131, 8, 66 >,
 	< 68, 5, 2, 0, 0, 115, 3, 67 >,
 	< 69, 5, 7, 0, 0, 186, 7, 68 >,
 	< 70, 5, 4, 0, 0, 186, 1, 69 >,
 	< 71, 5, 4, 64, 0, 180, 2, 70 >,
 	// order 6
 	< 72, 6, 9, 45, 0, 153, 5, -1 >,
 	< 73, 6, 10, 33, 0, 128, 4, 72 >,
 	< 74, 6, 2, 30, 0, 141, 9, 73 >,
 	< 75, 6, 4, 45, 63, 196, 6, 74 >,
 	< 76, 6, 4, 0, 0, 170, 0, 75 >,
 	< 77, 6, 10, 94, 0, 132, 8, 76 >,
 	< 78, 6, 9, 67, 56, 118, 3, 77 >,
 	< 79, 6, 5, 70, 0, 168, 7, 78 >,
 	< 80, 6, 2, 45, 33, 132, 1, 79 >,
