/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:48:48 AM
 *********************************************/

 nOrders = 50;
 nTasks = 600;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.1, 1, 1, 3 >,
 	< 1, "Workstation 1", 1, 0.81, 0.99, 1, 5 >,
 	< 2, "Workstation 2", 2, 1.2, 1.1, 1, 1 >,
 	< 3, "Workstation 3", 3, 1.04, 1.18, 1, 1 >,
 	< 4, "Workstation 4", 4, 1.1, 0.94, 1, 5 >,
 	< 5, "Workstation 5", 1, 1.04, 0.95, 1, 1 >,
 	< 6, "Workstation 6", 5, 0.82, 0.75, 1, 5 >,
 	< 7, "Workstation 7", 3, 1.11, 1.22, 1, 3 >,
 	< 8, "Workstation 8", 1, 0.94, 1.13, 1, 4 >,
 	< 9, "Workstation 9", 1, 1.11, 1.18, 1, 5 >,
 	< 10, "Workstation 10", 6, 1.17, 0.84, 1, 1 >,
 	< 11, "Workstation 11", 4, 1.05, 0.75, 1, 1 >,
 	< 12, "Workstation 12", 4, 0.91, 0.97, 1, 1 >,
 	< 13, "Workstation 13", 7, 1.23, 0.87, 1, 4 >,
 	< 14, "Workstation 14", 8, 0.87, 1.2, 1, 1 >,
 	< 15, "Workstation 15", 3, 0.95, 0.76, 1, 2 >,
 	< 16, "Workstation 16", 7, 1.22, 1.03, 1, 1 >,
 	< 17, "Workstation 17", 2, 0.95, 1.02, 1, 1 >,
 	< 18, "Workstation 18", 3, 0.76, 0.82, 1, 2 >,
 	< 19, "Workstation 19", 7, 1.16, 1.12, 1, 1 >,
 	< 20, "Workstation 20", 8, 1.01, 1.23, 1, 1 >,
 	< 21, "Workstation 21", 8, 1.04, 0.94, 1, 1 >,
 	< 22, "Workstation 22", 0, 1.03, 1.06, 1, 1 >,
 	< 23, "Workstation 23", 2, 1.1, 1.14, 1, 4 >,
 	< 24, "Workstation 24", 8, 1.01, 1.07, 1, 4 >,
 	< 25, "Workstation 25", 0, 0.97, 1.16, 1, 3 >,
 	< 26, "Workstation 26", 9, 0.87, 1.18, 1, 1 >,
 	< 27, "Workstation 27", 6, 1.05, 1, 1, 1 >,
 	< 28, "Workstation 28", 3, 0.9, 0.8, 1, 1 >,
 	< 29, "Workstation 29", 5, 1.18, 1.06, 1, 1 >,
 	< 30, "Workstation 30", 2, 0.94, 1.1, 1, 1 >,
 	< 31, "Workstation 31", 9, 0.99, 1.18, 1, 1 >,
 	< 32, "Workstation 32", 6, 1.22, 1.15, 1, 5 >,
 	< 33, "Workstation 33", 4, 1.17, 1.09, 1, 2 >,
 	< 34, "Workstation 34", 9, 1.06, 1.01, 1, 2 >,
 	< 35, "Workstation 35", 5, 0.93, 1.21, 1, 5 >,
 	< 36, "Workstation 36", 9, 0.9, 0.8, 1, 1 >,
 	< 37, "Workstation 37", 7, 1.24, 1.19, 1, 1 >,
 	< 38, "Workstation 38", 2, 0.88, 1, 1, 1 >,
 	< 39, "Workstation 39", 6, 0.89, 1.21, 1, 2 >,
 	< 40, "Workstation 40", 9, 0.88, 0.82, 1, 1 >,
 	< 41, "Workstation 41", 6, 1.17, 1.19, 1, 2 >,
