/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:48:30 AM
 *********************************************/

 nOrders = 50;
 nTasks = 600;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 0.96, 0.79, 1, 3 >,
 	< 1, "Workstation 1", 1, 0.98, 1.14, 1, 2 >,
 	< 2, "Workstation 2", 2, 1.18, 0.95, 1, 1 >,
 	< 3, "Workstation 3", 3, 0.84, 1, 1, 3 >,
 	< 4, "Workstation 4", 0, 1.03, 1.21, 1, 5 >,
 	< 5, "Workstation 5", 4, 0.83, 1.04, 1, 5 >,
 	< 6, "Workstation 6", 5, 1.16, 0.86, 1, 1 >,
 	< 7, "Workstation 7", 1, 1.13, 0.95, 1, 1 >,
 	< 8, "Workstation 8", 0, 1.14, 0.86, 1, 1 >,
 	< 9, "Workstation 9", 6, 1.03, 1.21, 1, 5 >,
 	< 10, "Workstation 10", 7, 0.79, 0.87, 1, 2 >,
 	< 11, "Workstation 11", 3, 1.21, 0.93, 1, 3 >,
 	< 12, "Workstation 12", 8, 1.22, 0.79, 1, 1 >,
 	< 13, "Workstation 13", 3, 0.85, 0.87, 1, 2 >,
 	< 14, "Workstation 14", 4, 1.23, 0.88, 1, 2 >,
 	< 15, "Workstation 15", 5, 1.16, 0.83, 1, 1 >,
 	< 16, "Workstation 16", 5, 1.16, 0.81, 1, 1 >,
 	< 17, "Workstation 17", 2, 1.22, 1.1, 1, 1 >,
 	< 18, "Workstation 18", 9, 1.2, 0.79, 1, 1 >,
 	< 19, "Workstation 19", 6, 1.05, 1.04, 1, 1 >,
 	< 20, "Workstation 20", 9, 1.08, 1.19, 1, 1 >,
 	< 21, "Workstation 21", 8, 0.95, 0.82, 1, 1 >,
 	< 22, "Workstation 22", 7, 1.16, 0.87, 1, 1 >,
 	< 23, "Workstation 23", 1, 1.07, 1.18, 1, 1 >,
 	< 24, "Workstation 24", 5, 0.82, 1.01, 1, 1 >,
 	< 25, "Workstation 25", 0, 0.97, 1.1, 1, 1 >,
 	< 26, "Workstation 26", 1, 0.76, 0.95, 1, 4 >,
 	< 27, "Workstation 27", 7, 0.92, 0.87, 1, 2 >,
 	< 28, "Workstation 28", 2, 0.93, 1.13, 1, 3 >,
 	< 29, "Workstation 29", 9, 0.83, 1.01, 1, 1 >,
 	< 30, "Workstation 30", 7, 0.8, 0.9, 1, 2 >,
 	< 31, "Workstation 31", 8, 0.75, 1.03, 1, 2 >,
 	< 32, "Workstation 32", 6, 0.88, 0.78, 1, 2 >,
 	< 33, "Workstation 33", 6, 0.84, 0.79, 1, 1 >,
 	< 34, "Workstation 34", 2, 0.97, 0.94, 1, 4 >,
 	< 35, "Workstation 35", 9, 0.82, 0.85, 1, 5 >,
 	< 36, "Workstation 36", 6, 0.88, 1.02, 1, 1 >,
 	< 37, "Workstation 37", 0, 0.99, 1.16, 1, 4 >,
 	< 38, "Workstation 38", 7, 0.93, 1.22, 1, 1 >,
 	< 39, "Workstation 39", 2, 0.97, 1.13, 1, 1 >,
 	< 40, "Workstation 40", 1, 0.91, 0.81, 1, 3 >,
 	< 41, "Workstation 41", 4, 0.99, 1.1, 1, 1 >,
 	< 42, "Workstation 42", 3, 0.77, 1.19, 1, 5 >,
 	< 43, "Workstation 43", 4, 1.05, 1.01, 1, 1 >,
 	< 44, "Workstation 44", 5, 1.12, 1.24, 1, 1 >,
 	< 45, "Workstation 45", 9, 1.23, 0.91, 1, 3 >,
 	< 46, "Workstation 46", 4, 0.91, 1.03, 1, 1 >,
 	< 47, "Workstation 47", 8, 0.84, 1.17, 1, 1 >,
 	< 48, "Workstation 48", 3, 0.81, 1.03, 1, 1 >,
 	< 49, "Workstation 49", 8, 1.12, 0.91, 1, 4 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 10, 66, 48, 137, 8, -1 >,
 	< 1, 0, 6, 0, 0, 166, 9, 0 >,
 	< 2, 0, 7, 80, 78, 188, 3, 1 >,
 	< 3, 0, 6, 0, 83, 179, 4, 2 >,
 	< 4, 0, 6, 38, 76, 158, 0, 3 >,
 	< 5, 0, 9, 48, 66, 200, 7, 4 >,
 	< 6, 0, 4, 62, 36, 151, 6, 5 >,
 	< 7, 0, 3, 0, 0, 153, 1, 6 >,
 	< 8, 0, 2, 0, 37, 140, 5, 7 >,
 	< 9, 0, 3, 0, 0, 122, 2, 8 >,
 	< 10, 0, 5, 0, 0, 137, 8, 9 >,
 	< 11, 0, 10, 0, 0, 161, 9, 10 >,
 	// order 1
 	< 12, 1, 8, 88, 85, 118, 3, -1 >,
 	< 13, 1, 8, 0, 46, 106, 4, 12 >,
 	< 14, 1, 6, 49, 70, 103, 0, 13 >,
 	< 15, 1, 5, 97, 42, 166, 7, 14 >,
 	< 16, 1, 5, 0, 35, 171, 6, 15 >,
 	< 17, 1, 1, 0, 0, 142, 1, 16 >,
 	< 18, 1, 1, 64, 0, 139, 5, 17 >,
 	< 19, 1, 7, 0, 0, 119, 2, 18 >,
 	< 20, 1, 8, 99, 0, 166, 8, 19 >,
 	< 21, 1, 4, 0, 81, 133, 9, 20 >,
 	< 22, 1, 6, 34, 0, 161, 3, 21 >,
 	< 23, 1, 1, 0, 39, 109, 4, 22 >,
 	// order 2
 	< 24, 2, 10, 0, 82, 165, 0, -1 >,
 	< 25, 2, 5, 0, 51, 118, 7, 24 >,
 	< 26, 2, 4, 0, 83, 182, 6, 25 >,
 	< 27, 2, 7, 48, 0, 134, 1, 26 >,
 	< 28, 2, 10, 0, 0, 102, 5, 27 >,
 	< 29, 2, 10, 100, 92, 130, 2, 28 >,
 	< 30, 2, 1, 46, 0, 119, 8, 29 >,
 	< 31, 2, 5, 0, 0, 152, 9, 30 >,
 	< 32, 2, 3, 0, 0, 132, 3, 31 >,
 	< 33, 2, 6, 66, 0, 131, 4, 32 >,
 	< 34, 2, 3, 56, 0, 131, 0, 33 >,
 	< 35, 2, 8, 0, 30, 150, 7, 34 >,
 	// order 3
 	< 36, 3, 9, 61, 0, 191, 6, -1 >,
 	< 37, 3, 10, 0, 0, 180, 1, 36 >,
 	< 38, 3, 5, 58, 61, 174, 5, 37 >,
 	< 39, 3, 3, 0, 84, 178, 2, 38 >,
 	< 40, 3, 1, 0, 78, 164, 8, 39 >,
 	< 41, 3, 10, 92, 61, 193, 9, 40 >,
 	< 42, 3, 3, 0, 59, 165, 3, 41 >,
 	< 43, 3, 8, 0, 0, 132, 4, 42 >,
 	< 44, 3, 4, 81, 82, 183, 0, 43 >,
 	< 45, 3, 4, 57, 0, 175, 7, 44 >,
 	< 46, 3, 7, 0, 0, 146, 6, 45 >,
 	< 47, 3, 5, 0, 65, 199, 1, 46 >,
 	// order 4
 	< 48, 4, 1, 0, 55, 152, 5, -1 >,
 	< 49, 4, 3, 38, 0, 108, 2, 48 >,
 	< 50, 4, 5, 35, 0, 141, 8, 49 >,
 	< 51, 4, 5, 32, 87, 159, 9, 50 >,
 	< 52, 4, 10, 0, 79, 130, 3, 51 >,
 	< 53, 4, 2, 0, 0, 102, 4, 52 >,
 	< 54, 4, 5, 0, 64, 124, 0, 53 >,
 	< 55, 4, 1, 55, 0, 147, 7, 54 >,
 	< 56, 4, 9, 0, 51, 163, 6, 55 >,
 	< 57, 4, 9, 78, 99, 171, 1, 56 >,
 	< 58, 4, 2, 79, 0, 108, 5, 57 >,
 	< 59, 4, 8, 0, 45, 112, 2, 58 >,
 	// order 5
 	< 60, 5, 8, 0, 0, 162, 8, -1 >,
 	< 61, 5, 5, 0, 44, 133, 9, 60 >,
 	< 62, 5, 8, 0, 63, 197, 3, 61 >,
 	< 63, 5, 4, 0, 0, 191, 4, 62 >,
 	< 64, 5, 9, 63, 0, 108, 0, 63 >,
 	< 65, 5, 4, 0, 0, 198, 7, 64 >,
 	< 66, 5, 1, 0, 0, 150, 6, 65 >,
 	< 67, 5, 8, 54, 0, 114, 1, 66 >,
 	< 68, 5, 10, 42, 97, 148, 5, 67 >,
 	< 69, 5, 5, 0, 0, 124, 2, 68 >,
 	< 70, 5, 4, 30, 0, 160, 8, 69 >,
 	< 71, 5, 4, 63, 60, 198, 9, 70 >,
 	// order 6
 	< 72, 6, 7, 0, 0, 123, 3, -1 >,
 	< 73, 6, 6, 0, 0, 122, 4, 72 >,
 	< 74, 6, 7, 0, 0, 192, 0, 73 >,
 	< 75, 6, 3, 0, 81, 112, 7, 74 >,
 	< 76, 6, 8, 92, 96, 106, 6, 75 >,
 	< 77, 6, 9, 0, 0, 115, 1, 76 >,
