/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:46:30 AM
 *********************************************/

 nOrders = 50;
 nTasks = 600;

 nWorkgroups = 10;
 nWorkstations = 30;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 0.96, 1.23, 1, 1 >,
 	< 1, "Workstation 1", 1, 0.8, 0.86, 1, 1 >,
 	< 2, "Workstation 2", 2, 0.93, 1.19, 1, 4 >,
 	< 3, "Workstation 3", 3, 1.09, 0.75, 1, 5 >,
 	< 4, "Workstation 4", 4, 0.82, 0.83, 1, 1 >,
 	< 5, "Workstation 5", 5, 1.14, 0.81, 1, 5 >,
 	< 6, "Workstation 6", 6, 0.84, 1.15, 1, 1 >,
 	< 7, "Workstation 7", 3, 0.97, 0.83, 1, 2 >,
 	< 8, "Workstation 8", 7, 1.09, 0.93, 1, 1 >,
 	< 9, "Workstation 9", 8, 1.24, 0.94, 1, 1 >,
 	< 10, "Workstation 10", 7, 1.14, 0.96, 1, 1 >,
 	< 11, "Workstation 11", 9, 0.87, 1.05, 1, 1 >,
 	< 12, "Workstation 12", 0, 1.19, 1.25, 1, 3 >,
 	< 13, "Workstation 13", 5, 0.99, 0.95, 1, 2 >,
 	< 14, "Workstation 14", 2, 1.18, 0.93, 1, 3 >,
 	< 15, "Workstation 15", 4, 0.97, 1.21, 1, 1 >,
 	< 16, "Workstation 16", 8, 0.98, 0.87, 1, 2 >,
 	< 17, "Workstation 17", 8, 0.85, 1.22, 1, 1 >,
 	< 18, "Workstation 18", 4, 1.09, 1.02, 1, 1 >,
 	< 19, "Workstation 19", 3, 0.99, 0.76, 1, 3 >,
 	< 20, "Workstation 20", 1, 0.77, 0.94, 1, 1 >,
 	< 21, "Workstation 21", 9, 0.91, 1.01, 1, 1 >,
 	< 22, "Workstation 22", 0, 1.22, 0.77, 1, 1 >,
 	< 23, "Workstation 23", 6, 1.09, 1.07, 1, 4 >,
 	< 24, "Workstation 24", 6, 1.15, 1.25, 1, 5 >,
 	< 25, "Workstation 25", 7, 1.03, 0.98, 1, 1 >,
 	< 26, "Workstation 26", 2, 1.02, 0.89, 1, 1 >,
 	< 27, "Workstation 27", 1, 1.05, 0.91, 1, 3 >,
 	< 28, "Workstation 28", 9, 0.84, 0.98, 1, 1 >,
 	< 29, "Workstation 29", 5, 0.94, 1.12, 1, 1 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 8, 99, 0, 167, 0, -1 >,
 	< 1, 0, 9, 77, 0, 140, 6, 0 >,
 	< 2, 0, 9, 46, 0, 183, 2, 1 >,
 	< 3, 0, 9, 33, 0, 169, 7, 2 >,
 	< 4, 0, 10, 0, 79, 192, 8, 3 >,
 	< 5, 0, 8, 43, 78, 149, 9, 4 >,
 	< 6, 0, 10, 57, 0, 119, 4, 5 >,
 	< 7, 0, 8, 0, 79, 147, 1, 6 >,
 	< 8, 0, 9, 37, 0, 193, 5, 7 >,
 	< 9, 0, 1, 30, 98, 117, 3, 8 >,
 	< 10, 0, 7, 76, 0, 199, 0, 9 >,
 	< 11, 0, 3, 0, 92, 171, 6, 10 >,
 	// order 1
 	< 12, 1, 8, 94, 93, 185, 2, -1 >,
 	< 13, 1, 6, 38, 61, 134, 7, 12 >,
 	< 14, 1, 3, 0, 59, 149, 8, 13 >,
 	< 15, 1, 10, 50, 0, 142, 9, 14 >,
 	< 16, 1, 8, 0, 0, 197, 4, 15 >,
 	< 17, 1, 8, 0, 0, 150, 1, 16 >,
 	< 18, 1, 10, 88, 39, 107, 5, 17 >,
 	< 19, 1, 3, 0, 0, 122, 3, 18 >,
 	< 20, 1, 2, 0, 0, 131, 0, 19 >,
 	< 21, 1, 8, 0, 0, 160, 6, 20 >,
 	< 22, 1, 8, 85, 0, 132, 2, 21 >,
 	< 23, 1, 6, 52, 71, 170, 7, 22 >,
 	// order 2
 	< 24, 2, 10, 0, 60, 162, 8, -1 >,
 	< 25, 2, 8, 66, 0, 193, 9, 24 >,
 	< 26, 2, 6, 0, 0, 197, 4, 25 >,
 	< 27, 2, 5, 0, 32, 141, 1, 26 >,
 	< 28, 2, 6, 66, 0, 126, 5, 27 >,
 	< 29, 2, 7, 70, 0, 124, 3, 28 >,
 	< 30, 2, 3, 47, 70, 108, 0, 29 >,
 	< 31, 2, 2, 97, 72, 191, 6, 30 >,
 	< 32, 2, 9, 77, 0, 135, 2, 31 >,
 	< 33, 2, 6, 0, 60, 172, 7, 32 >,
 	< 34, 2, 3, 0, 86, 143, 8, 33 >,
 	< 35, 2, 10, 0, 94, 114, 9, 34 >,
 	// order 3
 	< 36, 3, 6, 0, 0, 112, 4, -1 >,
 	< 37, 3, 4, 76, 52, 157, 1, 36 >,
 	< 38, 3, 9, 0, 79, 109, 5, 37 >,
 	< 39, 3, 6, 0, 0, 129, 3, 38 >,
 	< 40, 3, 2, 0, 0, 182, 0, 39 >,
 	< 41, 3, 6, 89, 85, 166, 6, 40 >,
 	< 42, 3, 2, 0, 0, 187, 2, 41 >,
 	< 43, 3, 5, 0, 84, 155, 7, 42 >,
 	< 44, 3, 9, 94, 71, 186, 8, 43 >,
 	< 45, 3, 9, 0, 50, 170, 9, 44 >,
 	< 46, 3, 10, 43, 83, 196, 4, 45 >,
 	< 47, 3, 2, 0, 71, 152, 1, 46 >,
 	// order 4
 	< 48, 4, 10, 45, 0, 126, 5, -1 >,
 	< 49, 4, 8, 0, 0, 130, 3, 48 >,
 	< 50, 4, 6, 95, 0, 155, 0, 49 >,
 	< 51, 4, 3, 87, 76, 151, 6, 50 >,
 	< 52, 4, 3, 0, 0, 174, 2, 51 >,
 	< 53, 4, 7, 0, 37, 149, 7, 52 >,
 	< 54, 4, 3, 0, 0, 196, 8, 53 >,
 	< 55, 4, 3, 32, 0, 140, 9, 54 >,
 	< 56, 4, 6, 0, 45, 199, 4, 55 >,
 	< 57, 4, 2, 0, 94, 196, 1, 56 >,
 	< 58, 4, 6, 0, 0, 150, 5, 57 >,
 	< 59, 4, 1, 0, 0, 164, 3, 58 >,
 	// order 5
 	< 60, 5, 9, 0, 40, 105, 0, -1 >,
 	< 61, 5, 4, 31, 0, 167, 6, 60 >,
 	< 62, 5, 10, 84, 0, 139, 2, 61 >,
 	< 63, 5, 5, 0, 94, 101, 7, 62 >,
 	< 64, 5, 4, 69, 0, 121, 8, 63 >,
 	< 65, 5, 7, 45, 71, 103, 9, 64 >,
 	< 66, 5, 9, 0, 0, 123, 4, 65 >,
 	< 67, 5, 9, 61, 0, 131, 1, 66 >,
 	< 68, 5, 4, 77, 74, 194, 5, 67 >,
 	< 69, 5, 2, 0, 92, 112, 3, 68 >,
 	< 70, 5, 6, 0, 0, 129, 0, 69 >,
 	< 71, 5, 9, 68, 56, 172, 6, 70 >,
 	// order 6
 	< 72, 6, 7, 0, 74, 108, 2, -1 >,
