/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:47:15 AM
 *********************************************/

 nOrders = 50;
 nTasks = 600;

 nWorkgroups = 10;
 nWorkstations = 30;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.11, 0.95, 1, 1 >,
 	< 1, "Workstation 1", 0, 1, 0.88, 1, 1 >,
 	< 2, "Workstation 2", 1, 1.02, 1.01, 1, 2 >,
 	< 3, "Workstation 3", 2, 1.06, 1.06, 1, 3 >,
 	< 4, "Workstation 4", 3, 1.11, 1.01, 1, 4 >,
 	< 5, "Workstation 5", 4, 1.25, 0.81, 1, 3 >,
 	< 6, "Workstation 6", 5, 0.8, 1.03, 1, 1 >,
 	< 7, "Workstation 7", 6, 1.14, 0.83, 1, 2 >,
 	< 8, "Workstation 8", 5, 0.89, 0.95, 1, 1 >,
 	< 9, "Workstation 9", 4, 0.8, 0.83, 1, 1 >,
 	< 10, "Workstation 10", 6, 1.24, 1.08, 1, 3 >,
 	< 11, "Workstation 11", 7, 1.18, 0.97, 1, 5 >,
 	< 12, "Workstation 12", 8, 1.08, 1.14, 1, 2 >,
 	< 13, "Workstation 13", 5, 1.19, 0.92, 1, 4 >,
 	< 14, "Workstation 14", 4, 1.23, 1.06, 1, 5 >,
 	< 15, "Workstation 15", 1, 0.83, 0.88, 1, 1 >,
 	< 16, "Workstation 16", 8, 0.95, 1.11, 1, 1 >,
 	< 17, "Workstation 17", 9, 0.83, 0.97, 1, 1 >,
 	< 18, "Workstation 18", 3, 1.25, 1.09, 1, 1 >,
 	< 19, "Workstation 19", 3, 0.9, 1.01, 1, 1 >,
 	< 20, "Workstation 20", 7, 1.12, 1.18, 1, 1 >,
 	< 21, "Workstation 21", 8, 1.08, 1.02, 1, 1 >,
 	< 22, "Workstation 22", 6, 0.98, 0.84, 1, 1 >,
 	< 23, "Workstation 23", 0, 0.92, 1.2, 1, 1 >,
 	< 24, "Workstation 24", 2, 1.06, 0.99, 1, 3 >,
 	< 25, "Workstation 25", 1, 0.85, 1.09, 1, 1 >,
 	< 26, "Workstation 26", 7, 0.97, 0.89, 1, 3 >,
 	< 27, "Workstation 27", 2, 1.04, 0.93, 1, 1 >,
 	< 28, "Workstation 28", 9, 1.17, 1.1, 1, 1 >,
 	< 29, "Workstation 29", 9, 0.85, 1.14, 1, 1 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 4, 0, 78, 107, 6, -1 >,
 	< 1, 0, 2, 0, 0, 157, 7, 0 >,
 	< 2, 0, 5, 94, 47, 158, 2, 1 >,
