/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:50:14 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 0.91, 1.14, 1, 1 >,
 	< 1, "Workstation 1", 1, 1.17, 1.16, 1, 5 >,
 	< 2, "Workstation 2", 2, 0.91, 0.95, 1, 4 >,
 	< 3, "Workstation 3", 3, 1.24, 1.06, 1, 1 >,
 	< 4, "Workstation 4", 2, 1.06, 0.88, 1, 3 >,
 	< 5, "Workstation 5", 4, 0.96, 1.05, 1, 4 >,
 	< 6, "Workstation 6", 2, 1.17, 1.24, 1, 2 >,
 	< 7, "Workstation 7", 1, 1.13, 0.97, 1, 1 >,
 	< 8, "Workstation 8", 5, 1.16, 0.84, 1, 1 >,
 	< 9, "Workstation 9", 6, 0.92, 1.24, 1, 1 >,
 	< 10, "Workstation 10", 5, 1.13, 0.94, 1, 1 >,
 	< 11, "Workstation 11", 7, 0.9, 1.2, 1, 4 >,
 	< 12, "Workstation 12", 3, 1.21, 0.9, 1, 1 >,
 	< 13, "Workstation 13", 2, 1.16, 1.14, 1, 2 >,
 	< 14, "Workstation 14", 0, 1.11, 0.85, 1, 1 >,
 	< 15, "Workstation 15", 6, 0.81, 0.84, 1, 1 >,
 	< 16, "Workstation 16", 8, 1.03, 0.91, 1, 5 >,
 	< 17, "Workstation 17", 7, 0.95, 1.11, 1, 1 >,
 	< 18, "Workstation 18", 9, 1.01, 0.86, 1, 3 >,
 	< 19, "Workstation 19", 8, 1.08, 1.07, 1, 1 >,
 	< 20, "Workstation 20", 8, 1.16, 1, 1, 5 >,
 	< 21, "Workstation 21", 5, 0.83, 0.89, 1, 4 >,
 	< 22, "Workstation 22", 5, 1.14, 0.79, 1, 2 >,
 	< 23, "Workstation 23", 6, 1.09, 1.06, 1, 1 >,
 	< 24, "Workstation 24", 0, 0.79, 0.92, 1, 3 >,
 	< 25, "Workstation 25", 4, 0.78, 0.85, 1, 4 >,
 	< 26, "Workstation 26", 2, 1.17, 1.09, 1, 1 >,
 	< 27, "Workstation 27", 1, 1.16, 0.96, 1, 1 >,
 	< 28, "Workstation 28", 4, 1.16, 0.95, 1, 1 >,
 	< 29, "Workstation 29", 1, 0.9, 0.81, 1, 1 >,
 	< 30, "Workstation 30", 3, 1.21, 1.1, 1, 1 >,
 	< 31, "Workstation 31", 9, 1.05, 1.17, 1, 4 >,
 	< 32, "Workstation 32", 6, 0.99, 0.86, 1, 1 >,
 	< 33, "Workstation 33", 7, 1.14, 0.93, 1, 1 >,
 	< 34, "Workstation 34", 9, 1.13, 1.03, 1, 1 >,
 	< 35, "Workstation 35", 8, 1.14, 1.24, 1, 1 >,
