/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:49:57 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 1.08, 1.11, 1, 1 >,
 	< 1, "Workstation 1", 1, 1.13, 0.91, 1, 1 >,
 	< 2, "Workstation 2", 2, 0.93, 0.77, 1, 1 >,
 	< 3, "Workstation 3", 3, 1.1, 0.77, 1, 2 >,
 	< 4, "Workstation 4", 0, 0.85, 0.97, 1, 4 >,
 	< 5, "Workstation 5", 4, 1.03, 1.17, 1, 1 >,
 	< 6, "Workstation 6", 2, 1.14, 0.87, 1, 1 >,
 	< 7, "Workstation 7", 5, 1.05, 1.12, 1, 5 >,
 	< 8, "Workstation 8", 6, 1.09, 1.14, 1, 1 >,
 	< 9, "Workstation 9", 6, 0.98, 1.06, 1, 1 >,
 	< 10, "Workstation 10", 2, 0.8, 1.17, 1, 4 >,
 	< 11, "Workstation 11", 7, 0.94, 1.22, 1, 2 >,
 	< 12, "Workstation 12", 8, 1.01, 1, 1, 2 >,
 	< 13, "Workstation 13", 0, 0.89, 0.97, 1, 2 >,
 	< 14, "Workstation 14", 0, 0.96, 0.93, 1, 4 >,
 	< 15, "Workstation 15", 5, 1.2, 1.15, 1, 1 >,
 	< 16, "Workstation 16", 6, 1.04, 0.98, 1, 4 >,
 	< 17, "Workstation 17", 5, 0.88, 1.05, 1, 1 >,
 	< 18, "Workstation 18", 1, 1.04, 1.03, 1, 2 >,
 	< 19, "Workstation 19", 6, 0.92, 1.08, 1, 2 >,
 	< 20, "Workstation 20", 8, 1.2, 0.89, 1, 1 >,
 	< 21, "Workstation 21", 5, 0.84, 1.04, 1, 1 >,
 	< 22, "Workstation 22", 5, 0.93, 0.99, 1, 1 >,
 	< 23, "Workstation 23", 3, 0.81, 0.84, 1, 2 >,
 	< 24, "Workstation 24", 4, 0.85, 0.78, 1, 1 >,
 	< 25, "Workstation 25", 1, 1.06, 0.79, 1, 1 >,
 	< 26, "Workstation 26", 9, 1.06, 0.94, 1, 3 >,
 	< 27, "Workstation 27", 4, 0.94, 1.07, 1, 5 >,
 	< 28, "Workstation 28", 7, 1.23, 1.23, 1, 1 >,
 	< 29, "Workstation 29", 1, 1.05, 0.86, 1, 1 >,
 	< 30, "Workstation 30", 1, 0.8, 0.87, 1, 1 >,
 	< 31, "Workstation 31", 8, 1.11, 0.86, 1, 2 >,
 	< 32, "Workstation 32", 3, 1.24, 0.8, 1, 2 >,
 	< 33, "Workstation 33", 7, 0.82, 0.96, 1, 1 >,
 	< 34, "Workstation 34", 8, 0.97, 0.93, 1, 2 >,
 	< 35, "Workstation 35", 3, 1.21, 1.13, 1, 4 >,
 	< 36, "Workstation 36", 8, 0.95, 0.83, 1, 4 >,
 	< 37, "Workstation 37", 9, 1.01, 1.23, 1, 5 >,
 	< 38, "Workstation 38", 3, 1.21, 0.9, 1, 1 >,
 	< 39, "Workstation 39", 7, 1.23, 1.18, 1, 5 >,
 	< 40, "Workstation 40", 2, 1.19, 1.18, 1, 2 >,
 	< 41, "Workstation 41", 9, 0.89, 0.86, 1, 1 >,
 	< 42, "Workstation 42", 9, 1, 0.93, 1, 4 >,
 	< 43, "Workstation 43", 2, 1.01, 1.05, 1, 2 >,
 	< 44, "Workstation 44", 4, 0.95, 1.17, 1, 4 >,
 	< 45, "Workstation 45", 4, 0.93, 0.98, 1, 1 >,
 	< 46, "Workstation 46", 9, 1.1, 1.22, 1, 3 >,
 	< 47, "Workstation 47", 6, 0.81, 1.09, 1, 4 >,
 	< 48, "Workstation 48", 0, 0.84, 1.11, 1, 3 >,
 	< 49, "Workstation 49", 7, 1.11, 1.19, 1, 3 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 7, 0, 0, 132, 9, -1 >,
 	< 1, 0, 8, 41, 0, 101, 3, 0 >,
 	< 2, 0, 9, 50, 89, 198, 8, 1 >,
 	< 3, 0, 8, 0, 0, 141, 7, 2 >,
 	< 4, 0, 8, 0, 0, 141, 6, 3 >,
 	< 5, 0, 7, 30, 83, 176, 1, 4 >,
 	< 6, 0, 1, 60, 0, 195, 5, 5 >,
 	< 7, 0, 3, 98, 0, 110, 0, 6 >,
 	< 8, 0, 4, 60, 0, 109, 2, 7 >,
 	< 9, 0, 2, 31, 0, 180, 4, 8 >,
 	< 10, 0, 1, 56, 46, 109, 9, 9 >,
 	< 11, 0, 7, 67, 84, 133, 3, 10 >,
 	// order 1
 	< 12, 1, 5, 0, 31, 106, 8, -1 >,
 	< 13, 1, 1, 69, 0, 183, 7, 12 >,
 	< 14, 1, 7, 0, 0, 116, 6, 13 >,
 	< 15, 1, 7, 52, 0, 113, 1, 14 >,
 	< 16, 1, 10, 97, 36, 143, 5, 15 >,
 	< 17, 1, 8, 90, 79, 144, 0, 16 >,
 	< 18, 1, 8, 0, 0, 112, 2, 17 >,
 	< 19, 1, 1, 0, 0, 110, 4, 18 >,
 	< 20, 1, 6, 0, 0, 143, 9, 19 >,
 	< 21, 1, 3, 0, 0, 163, 3, 20 >,
 	< 22, 1, 1, 0, 0, 159, 8, 21 >,
 	< 23, 1, 1, 0, 82, 146, 7, 22 >,
 	// order 2
 	< 24, 2, 7, 72, 0, 106, 6, -1 >,
 	< 25, 2, 2, 77, 0, 187, 1, 24 >,
 	< 26, 2, 10, 0, 0, 155, 5, 25 >,
 	< 27, 2, 2, 0, 0, 162, 0, 26 >,
 	< 28, 2, 10, 0, 66, 179, 2, 27 >,
 	< 29, 2, 4, 0, 56, 160, 4, 28 >,
 	< 30, 2, 2, 0, 0, 158, 9, 29 >,
 	< 31, 2, 3, 59, 63, 179, 3, 30 >,
 	< 32, 2, 5, 72, 88, 143, 8, 31 >,
 	< 33, 2, 1, 31, 95, 134, 7, 32 >,
 	< 34, 2, 8, 87, 96, 112, 6, 33 >,
 	< 35, 2, 2, 0, 0, 112, 1, 34 >,
 	// order 3
 	< 36, 3, 8, 0, 31, 158, 5, -1 >,
 	< 37, 3, 5, 57, 0, 156, 0, 36 >,
 	< 38, 3, 8, 41, 0, 151, 2, 37 >,
 	< 39, 3, 8, 55, 0, 155, 4, 38 >,
 	< 40, 3, 10, 0, 83, 160, 9, 39 >,
 	< 41, 3, 5, 75, 50, 145, 3, 40 >,
 	< 42, 3, 3, 53, 0, 129, 8, 41 >,
 	< 43, 3, 2, 90, 85, 163, 7, 42 >,
 	< 44, 3, 8, 0, 45, 170, 6, 43 >,
 	< 45, 3, 8, 0, 0, 143, 1, 44 >,
 	< 46, 3, 8, 76, 0, 131, 5, 45 >,
 	< 47, 3, 7, 60, 0, 164, 0, 46 >,
 	// order 4
 	< 48, 4, 2, 89, 0, 153, 2, -1 >,
 	< 49, 4, 10, 92, 0, 156, 4, 48 >,
 	< 50, 4, 9, 74, 50, 164, 9, 49 >,
 	< 51, 4, 4, 0, 0, 173, 3, 50 >,
 	< 52, 4, 10, 68, 79, 132, 8, 51 >,
 	< 53, 4, 10, 0, 77, 139, 7, 52 >,
 	< 54, 4, 4, 32, 98, 196, 6, 53 >,
 	< 55, 4, 3, 0, 0, 187, 1, 54 >,
 	< 56, 4, 10, 74, 47, 130, 5, 55 >,
 	< 57, 4, 9, 77, 0, 162, 0, 56 >,
 	< 58, 4, 1, 0, 75, 112, 2, 57 >,
 	< 59, 4, 10, 0, 0, 104, 4, 58 >,
 	// order 5
 	< 60, 5, 8, 0, 41, 152, 9, -1 >,
 	< 61, 5, 9, 38, 0, 168, 3, 60 >,
 	< 62, 5, 1, 0, 0, 187, 8, 61 >,
 	< 63, 5, 1, 94, 0, 146, 7, 62 >,
 	< 64, 5, 1, 0, 0, 117, 6, 63 >,
 	< 65, 5, 4, 52, 0, 139, 1, 64 >,
 	< 66, 5, 1, 99, 89, 120, 5, 65 >,
 	< 67, 5, 2, 57, 0, 102, 0, 66 >,
 	< 68, 5, 5, 84, 100, 129, 2, 67 >,
 	< 69, 5, 5, 69, 33, 121, 4, 68 >,
 	< 70, 5, 7, 43, 0, 149, 9, 69 >,
 	< 71, 5, 9, 0, 0, 120, 3, 70 >,
 	// order 6
 	< 72, 6, 6, 0, 0, 147, 8, -1 >,
 	< 73, 6, 8, 0, 0, 193, 7, 72 >,
 	< 74, 6, 8, 0, 0, 145, 6, 73 >,
 	< 75, 6, 3, 0, 0, 125, 1, 74 >,
 	< 76, 6, 7, 0, 0, 131, 5, 75 >,
 	< 77, 6, 4, 88, 75, 131, 0, 76 >,
 	< 78, 6, 10, 43, 31, 118, 2, 77 >,
 	< 79, 6, 1, 94, 76, 112, 4, 78 >,
 	< 80, 6, 3, 0, 0, 100, 9, 79 >,
 	< 81, 6, 9, 0, 83, 137, 3, 80 >,
 	< 82, 6, 10, 84, 77, 114, 8, 81 >,
 	< 83, 6, 1, 86, 0, 115, 7, 82 >,
 	// order 7
 	< 84, 7, 9, 0, 0, 168, 6, -1 >,
 	< 85, 7, 8, 0, 0, 102, 1, 84 >,
 	< 86, 7, 4, 0, 0, 176, 5, 85 >,
 	< 87, 7, 6, 0, 94, 117, 0, 86 >,
 	< 88, 7, 4, 63, 0, 189, 2, 87 >,
 	< 89, 7, 10, 0, 59, 180, 4, 88 >,
 	< 90, 7, 4, 0, 30, 110, 9, 89 >,
 	< 91, 7, 2, 0, 0, 190, 3, 90 >,
 	< 92, 7, 10, 0, 0, 181, 8, 91 >,
 	< 93, 7, 2, 56, 86, 114, 7, 92 >,
 	< 94, 7, 2, 0, 46, 191, 6, 93 >,
 	< 95, 7, 5, 93, 0, 194, 1, 94 >,
 	// order 8
 	< 96, 8, 5, 0, 52, 124, 5, -1 >,
 	< 97, 8, 9, 57, 0, 101, 0, 96 >,
 	< 98, 8, 6, 0, 0, 101, 2, 97 >,
 	< 99, 8, 1, 38, 0, 131, 4, 98 >,
 	< 100, 8, 4, 32, 0, 161, 9, 99 >,
 	< 101, 8, 3, 0, 87, 109, 3, 100 >,
 	< 102, 8, 6, 0, 0, 146, 8, 101 >,
 	< 103, 8, 4, 0, 68, 195, 7, 102 >,
 	< 104, 8, 6, 0, 99, 144, 6, 103 >,
