/*********************************************
 * OPL 12.10.0.0 Data
 * Author: Kinast
 * Creation date: Aug 17, 2021 at 11:50:33 AM
 *********************************************/

 nOrders = 100;
 nTasks = 1200;

 nWorkgroups = 10;
 nWorkstations = 50;

 nCobots = 0;
 cobotTimeFactor = 0.7;

 workstations = {
 	< 0, "Workstation 0", 0, 0.78, 0.93, 1, 1 >,
 	< 1, "Workstation 1", 1, 1.02, 1, 1, 1 >,
 	< 2, "Workstation 2", 2, 0.89, 1.12, 1, 1 >,
 	< 3, "Workstation 3", 3, 0.86, 0.92, 1, 1 >,
 	< 4, "Workstation 4", 3, 1.23, 1.02, 1, 1 >,
 	< 5, "Workstation 5", 0, 0.85, 0.98, 1, 1 >,
 	< 6, "Workstation 6", 4, 0.82, 0.83, 1, 3 >,
 	< 7, "Workstation 7", 5, 1.06, 1.07, 1, 2 >,
 	< 8, "Workstation 8", 1, 1.12, 1.2, 1, 4 >,
 	< 9, "Workstation 9", 0, 1.02, 0.85, 1, 1 >,
 	< 10, "Workstation 10", 6, 0.8, 1.11, 1, 2 >,
 	< 11, "Workstation 11", 7, 0.92, 1.17, 1, 1 >,
 	< 12, "Workstation 12", 7, 0.95, 1.23, 1, 3 >,
 	< 13, "Workstation 13", 8, 1.24, 0.82, 1, 5 >,
 	< 14, "Workstation 14", 5, 1.1, 0.78, 1, 4 >,
 	< 15, "Workstation 15", 3, 1.21, 1.06, 1, 1 >,
 	< 16, "Workstation 16", 9, 0.77, 1.01, 1, 1 >,
 	< 17, "Workstation 17", 5, 1.09, 1.08, 1, 5 >,
 	< 18, "Workstation 18", 5, 0.82, 0.79, 1, 4 >,
 	< 19, "Workstation 19", 3, 0.87, 0.98, 1, 2 >,
 	< 20, "Workstation 20", 9, 0.92, 0.93, 1, 2 >,
 	< 21, "Workstation 21", 4, 0.85, 1.14, 1, 1 >,
 	< 22, "Workstation 22", 6, 1.07, 0.85, 1, 1 >,
 	< 23, "Workstation 23", 4, 1.2, 1.2, 1, 1 >,
 	< 24, "Workstation 24", 9, 0.96, 1.09, 1, 1 >,
 	< 25, "Workstation 25", 9, 0.76, 1.24, 1, 5 >,
 	< 26, "Workstation 26", 7, 1.06, 0.78, 1, 1 >,
 	< 27, "Workstation 27", 6, 1.02, 0.88, 1, 4 >,
 	< 28, "Workstation 28", 4, 1.09, 0.91, 1, 1 >,
 	< 29, "Workstation 29", 2, 1.01, 0.76, 1, 1 >,
 	< 30, "Workstation 30", 4, 0.92, 1.2, 1, 5 >,
 	< 31, "Workstation 31", 2, 1.19, 0.82, 1, 3 >,
 	< 32, "Workstation 32", 0, 0.77, 1.16, 1, 1 >,
 	< 33, "Workstation 33", 0, 1.14, 1.12, 1, 1 >,
 	< 34, "Workstation 34", 6, 0.87, 1.08, 1, 5 >,
 	< 35, "Workstation 35", 2, 0.77, 0.96, 1, 2 >,
 	< 36, "Workstation 36", 2, 1.08, 0.95, 1, 4 >,
 	< 37, "Workstation 37", 8, 1.13, 0.87, 1, 1 >,
 	< 38, "Workstation 38", 1, 0.91, 1.01, 1, 1 >,
 	< 39, "Workstation 39", 9, 0.89, 0.94, 1, 1 >,
 	< 40, "Workstation 40", 8, 0.79, 1.14, 1, 1 >,
 	< 41, "Workstation 41", 1, 0.83, 1.17, 1, 4 >,
 	< 42, "Workstation 42", 8, 1.04, 0.87, 1, 1 >,
 	< 43, "Workstation 43", 8, 1.2, 0.99, 1, 5 >,
 	< 44, "Workstation 44", 6, 1.03, 0.97, 1, 4 >,
 	< 45, "Workstation 45", 1, 1.18, 1.04, 1, 2 >,
 	< 46, "Workstation 46", 7, 0.9, 1.22, 1, 1 >,
 	< 47, "Workstation 47", 3, 0.8, 1.2, 1, 1 >,
 	< 48, "Workstation 48", 7, 1.23, 1.11, 1, 3 >,
 	< 49, "Workstation 49", 5, 0.85, 1, 1, 1 >
 };

 tasks = {
 	// order 0
 	< 0, 0, 10, 0, 0, 179, 2, -1 >,
 	< 1, 0, 7, 60, 70, 136, 4, 0 >,
 	< 2, 0, 3, 81, 0, 121, 5, 1 >,
 	< 3, 0, 2, 74, 59, 193, 0, 2 >,
 	< 4, 0, 3, 62, 0, 138, 9, 3 >,
 	< 5, 0, 1, 0, 0, 101, 3, 4 >,
 	< 6, 0, 4, 0, 80, 188, 1, 5 >,
 	< 7, 0, 3, 0, 0, 108, 6, 6 >,
 	< 8, 0, 9, 68, 45, 160, 7, 7 >,
 	< 9, 0, 1, 0, 0, 190, 8, 8 >,
 	< 10, 0, 5, 97, 0, 102, 2, 9 >,
 	< 11, 0, 3, 56, 83, 124, 4, 10 >,
 	// order 1
 	< 12, 1, 6, 0, 69, 200, 5, -1 >,
 	< 13, 1, 1, 30, 0, 199, 0, 12 >,
 	< 14, 1, 7, 0, 85, 176, 9, 13 >,
 	< 15, 1, 4, 0, 91, 101, 3, 14 >,
 	< 16, 1, 10, 39, 40, 141, 1, 15 >,
 	< 17, 1, 10, 60, 0, 186, 6, 16 >,
 	< 18, 1, 9, 0, 54, 126, 7, 17 >,
 	< 19, 1, 1, 0, 0, 150, 8, 18 >,
 	< 20, 1, 2, 0, 0, 192, 2, 19 >,
 	< 21, 1, 8, 0, 0, 145, 4, 20 >,
 	< 22, 1, 3, 52, 85, 175, 5, 21 >,
 	< 23, 1, 4, 48, 58, 158, 0, 22 >,
 	// order 2
 	< 24, 2, 2, 0, 34, 112, 9, -1 >,
 	< 25, 2, 9, 0, 60, 149, 3, 24 >,
 	< 26, 2, 4, 0, 55, 191, 1, 25 >,
 	< 27, 2, 5, 45, 82, 100, 6, 26 >,
 	< 28, 2, 5, 0, 92, 126, 7, 27 >,
